train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
1.9317660331726074,0.6700425148010254,0.020844634622335434,0.5725619196891785,0.043734360486269,0.6324943900108337,0.02461322583258152,0.646769642829895,0.02865375578403473,0.5988759994506836,0.6729614734649658,3,1599,
1.9318969249725342,0.6845915913581848,0.02058487758040428,0.6165894269943237,0.03937023878097534,0.6538164615631104,0.016071593388915062,0.627002477645874,0.022734515368938446,0.6184571385383606,0.6432494521141052,3,1649,
2.01918888092041,0.693726658821106,0.021442066878080368,0.6033308506011963,0.038842979818582535,0.6463124752044678,0.022817812860012054,0.6698548793792725,0.025807924568653107,0.6242548227310181,0.714400053024292,3,1699,
,,,,,,,,,,,3,1747,0.6175560355186462
1.9021728038787842,0.6354015469551086,0.012197718024253845,0.6057725548744202,0.03278690204024315,0.6377201080322266,0.014557544142007828,0.6381053924560547,0.03032267838716507,0.6050373315811157,0.6454194784164429,4,1749,
1.9129951000213623,0.6485424637794495,0.018274065107107162,0.5935823321342468,0.03738877922296524,0.6308369636535645,0.020668793469667435,0.6864513754844666,0.024484943598508835,0.6121596693992615,0.6357780694961548,4,1799,
1.9261741638183594,0.6610684990882874,0.016171559691429138,0.5841315984725952,0.0441787950694561,0.6581671237945557,0.017392661422491074,0.6123198866844177,0.02698492258787155,0.6005845069885254,0.6704859733581543,4,1849,
2.059957981109619,0.6890773773193359,0.018382109701633453,0.6754608154296875,0.04617876186966896,0.6750118732452393,0.02179325371980667,0.6689843535423279,0.026578009128570557,0.6453058123588562,0.7092854380607605,4,1899,
2.0616252422332764,0.6705377101898193,0.018887246027588844,0.7292482852935791,0.05372878164052963,0.682693362236023,0.023588329553604126,0.6813198328018188,0.033649787306785583,0.6559224128723145,0.6822896003723145,4,1949,
1.9725894927978516,0.653042197227478,0.015556610189378262,0.6314483880996704,0.04393910616636276,0.6753722429275513,0.020940730348229408,0.6702091097831726,0.029694348573684692,0.6280704140663147,0.6594683527946472,4,1999,
1.8781046867370605,0.6586839556694031,0.01232242863625288,0.5754173994064331,0.03268493711948395,0.6597015857696533,0.016378045082092285,0.6674283146858215,0.02495472878217697,0.6161462664604187,0.6000654697418213,4,2049,
1.9660170078277588,0.6541202664375305,0.018330177292227745,0.6461625099182129,0.04258256033062935,0.6563617587089539,0.02119872160255909,0.6664429306983948,0.02962639555335045,0.6259491443634033,0.6563615798950195,4,2099,
1.8691902160644531,0.6202017664909363,0.016910450533032417,0.6480880975723267,0.04159742221236229,0.6077287197113037,0.017716597765684128,0.6496612429618835,0.02596931904554367,0.6044937968254089,0.6077280640602112,4,2149,
,,,,,,,,,,,4,2184,0.6183103322982788
1.935947299003601,0.643606960773468,0.020082902163267136,0.6071076393127441,0.03654197230935097,0.641443133354187,0.01681610941886902,0.6580116152763367,0.023672889918088913,0.6119977831840515,0.6621286273002625,5,2199,
2.036013603210449,0.6891793608665466,0.018551528453826904,0.6237122416496277,0.03924420848488808,0.6925352215766907,0.01763325184583664,0.6696902513504028,0.019289234653115273,0.6436043381690979,0.6999503374099731,5,2249,
2.0140798091888428,0.6914422512054443,0.02271595597267151,0.6026303768157959,0.04183199256658554,0.6775121092796326,0.02278836816549301,0.642731249332428,0.025930805131793022,0.6222308278083801,0.7099533677101135,5,2299,
1.9714785814285278,0.6812755465507507,0.02298709936439991,0.6197255253791809,0.050591155886650085,0.6679176092147827,0.024846907705068588,0.6519492864608765,0.027435019612312317,0.6206837296485901,0.6641128659248352,5,2349,
1.8996905088424683,0.6414260268211365,0.01768614910542965,0.5883162617683411,0.0337272509932518,0.6467658877372742,0.016629863530397415,0.6357908844947815,0.024338122457265854,0.6017553806304932,0.6467649936676025,5,2399,
1.9007587432861328,0.635493278503418,0.018901295959949493,0.6350964307785034,0.04199831187725067,0.6504318714141846,0.01924734190106392,0.6046361327171326,0.02726331353187561,0.6028162837028503,0.6396753787994385,5,2449,
1.9737311601638794,0.6572915315628052,0.021539317443966866,0.673492431640625,0.045340847223997116,0.6493905782699585,0.018112285062670708,0.6609917283058167,0.025420229882001877,0.6293274164199829,0.6565089821815491,5,2499,
1.8708114624023438,0.6227885484695435,0.01734841614961624,0.6131814122200012,0.039462074637413025,0.65739506483078,0.01828376203775406,0.6695661544799805,0.0242971982806921,0.6132597923278809,0.5919710397720337,5,2549,
1.969672679901123,0.6605751514434814,0.020327264443039894,0.6649580597877502,0.04316854849457741,0.6866695880889893,0.02067313902080059,0.6195780634880066,0.023810259997844696,0.6278294920921326,0.6569032669067383,5,2599,
,,,,,,,,,,,5,2621,0.6127294301986694
