train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
2.7275185585021973,1.0617655515670776,0.24256762862205505,0.8801435828208923,0.22425596415996552,0.9539251923561096,0.16605427861213684,0.6636849641799927,0.14751194417476654,0.613859236240387,1.0286822319030762,0,49,
2.642704963684082,1.0380209684371948,0.20242226123809814,0.737845778465271,0.18275195360183716,0.8612791895866394,0.15835583209991455,0.7094860076904297,0.17479470372200012,0.5811294317245483,1.045336365699768,0,99,
2.4970831871032715,0.8009249567985535,0.14688032865524292,0.8817174434661865,0.16711503267288208,0.8606954216957092,0.12807482481002808,0.7403687834739685,0.11819378286600113,0.633918046951294,0.9021725654602051,0,149,
2.241797685623169,0.8003954291343689,0.19657409191131592,0.7311218976974487,0.15002396702766418,0.6944463849067688,0.13914790749549866,0.7641414403915405,0.09295016527175903,0.554202139377594,0.7953953742980957,0,199,
2.447303056716919,0.7949926257133484,0.10680065304040909,0.9451929330825806,0.14107617735862732,0.8945918679237366,0.2110658586025238,0.8008548617362976,0.12551629543304443,0.6701284050941467,0.7721520066261292,0,249,
2.33105206489563,0.7361761331558228,0.10701893270015717,0.8007463812828064,0.16745348274707794,0.8557854890823364,0.1119757741689682,0.7446973919868469,0.11676152050495148,0.6203324794769287,0.8005660176277161,0,299,
1.9796644449234009,0.8158170580863953,0.1173401027917862,0.5928213596343994,0.11777038872241974,0.6941109895706177,0.11833412200212479,0.7395713925361633,0.10301971435546875,0.562160074710846,0.592808187007904,0,349,
2.3061912059783936,0.8494345545768738,0.13968560099601746,0.5747829675674438,0.10543854534626007,0.7785603404045105,0.09085327386856079,0.7603841423988342,0.09784218668937683,0.6056432127952576,0.8513023853302002,0,399,
,,,,,,,,,,,0,436,0.5764585137367249
2.2166216373443604,0.7551483511924744,0.10126028954982758,0.6828554272651672,0.10710340738296509,0.7188839316368103,0.10835553705692291,0.7749471068382263,0.08878583461046219,0.6054172515869141,0.7768693566322327,1,449,
1.9250612258911133,0.6367384195327759,0.07181902229785919,0.5919083952903748,0.08093152940273285,0.7725833654403687,0.11812927573919296,0.5985714793205261,0.05882490426301956,0.5468529462814331,0.6458317041397095,1,499,
1.9205042123794556,0.6846732497215271,0.06068208068609238,0.6017917990684509,0.08082595467567444,0.815917432308197,0.14888812601566315,0.6866925954818726,0.07313628494739532,0.5838336944580078,0.5485185384750366,1,549,
1.9423044919967651,0.6957210898399353,0.05119477957487106,0.5780664086341858,0.0764986202120781,0.6171530485153198,0.079322949051857,0.707308292388916,0.062385719269514084,0.5669701099395752,0.6584216952323914,1,599,
2.0231106281280518,0.7078597545623779,0.058852143585681915,0.5874431729316711,0.07025116682052612,0.6826112866401672,0.06972404569387436,0.6706013083457947,0.05414050817489624,0.5826884508132935,0.7150512933731079,1,649,
1.855149507522583,0.611687958240509,0.04023495689034462,0.6612125635147095,0.06280077993869781,0.7055453658103943,0.05783102661371231,0.5420514345169067,0.04590817540884018,0.5612922310829163,0.6120392084121704,1,699,
2.139437675476074,0.6697201132774353,0.03822256997227669,0.6841854453086853,0.0921827182173729,0.7564259171485901,0.08108842372894287,0.7448534965515137,0.05045061558485031,0.6330082416534424,0.7271470427513123,1,749,
2.1008315086364746,0.717460036277771,0.04750075936317444,0.6741555333137512,0.08484530448913574,0.7251094579696655,0.0619162917137146,0.6746258735656738,0.04509934037923813,0.6250050663948059,0.7181481719017029,1,799,
1.8752717971801758,0.7046207785606384,0.04382955655455589,0.5540276765823364,0.06699347496032715,0.722953736782074,0.04864233359694481,0.6764392852783203,0.040720224380493164,0.6035009622573853,0.5572142004966736,1,849,
,,,,,,,,,,,1,873,0.5982968807220459
1.8881304264068604,0.6839568614959717,0.0289236418902874,0.5713319182395935,0.06871027499437332,0.6735244989395142,0.044597260653972626,0.6551871299743652,0.04986363649368286,0.5896154642105103,0.6044910550117493,2,899,
1.9195085763931274,0.6528024673461914,0.02620021253824234,0.6369936466217041,0.05567985028028488,0.660149097442627,0.044290803372859955,0.600094735622406,0.04013555869460106,0.5876372456550598,0.6527846455574036,2,949,
1.9797097444534302,0.7218137383460999,0.033442310988903046,0.5599122643470764,0.05641940236091614,0.6780914664268494,0.043949201703071594,0.6583647131919861,0.04505094513297081,0.6023573279380798,0.6780914068222046,2,999,
1.8472354412078857,0.7267654538154602,0.03666442632675171,0.5703297257423401,0.04878681153059006,0.6474146842956543,0.031176861375570297,0.6211988925933838,0.033246975392103195,0.5980161428451538,0.5703234076499939,2,1049,
2.0574259757995605,0.7477504014968872,0.043621476739645004,0.6720466613769531,0.05425117537379265,0.6473314166069031,0.03383316844701767,0.6976815462112427,0.03845120593905449,0.6388699412345886,0.6848143339157104,2,1099,
1.9985816478729248,0.6573656797409058,0.03315790742635727,0.6328896284103394,0.048334188759326935,0.636210024356842,0.033686377108097076,0.6813831329345703,0.03929462283849716,0.6042958498001099,0.703705370426178,2,1149,
1.8589770793914795,0.6504149436950684,0.030269835144281387,0.5105907917022705,0.05408583581447601,0.6299480199813843,0.032461050897836685,0.6389449238777161,0.041489485651254654,0.560928463935852,0.6509972214698792,2,1199,
1.8973509073257446,0.6877297163009644,0.022186793386936188,0.6485618352890015,0.05634995922446251,0.6193507313728333,0.03350725769996643,0.6319444179534912,0.03327317163348198,0.6034014821052551,0.6107233762741089,2,1249,
2.08396315574646,0.7182052731513977,0.03250690549612045,0.7163935303688049,0.06918912380933762,0.6601212620735168,0.03365084528923035,0.6660240292549133,0.03932301327586174,0.6390559673309326,0.7110536694526672,2,1299,
,,,,,,,,,,,2,1310,0.608913779258728
1.9643690586090088,0.6661913990974426,0.0261116661131382,0.6913236379623413,0.04401172697544098,0.6961677670478821,0.03217530623078346,0.5743684768676758,0.03228645771741867,0.6159430742263794,0.6577667593955994,3,1349,
2.030061721801758,0.6995064616203308,0.01622285135090351,0.6428185105323792,0.04824519902467728,0.7077404856681824,0.031325098127126694,0.7125255465507507,0.03260311856865883,0.6543684601783752,0.6529465317726135,3,1399,
1.98243248462677,0.6942055225372314,0.015682384371757507,0.58717280626297,0.04609156399965286,0.6525539755821228,0.02762646973133087,0.6514645218849182,0.031504277139902115,0.6116514801979065,0.6942055821418762,3,1449,
1.9335846900939941,0.6839516758918762,0.0185859352350235,0.5690224170684814,0.036735650151968,0.6381626725196838,0.02496790885925293,0.6160608530044556,0.029419297352433205,0.5954199433326721,0.6839380860328674,3,1499,
1.970502495765686,0.6933220028877258,0.01709991693496704,0.6113242506980896,0.04277034103870392,0.5755489468574524,0.02620779350399971,0.6812615990638733,0.03344232961535454,0.6069328784942627,0.6933251619338989,3,1549,
1.9523488283157349,0.6922659873962402,0.01846059411764145,0.5965708494186401,0.04474474489688873,0.658906877040863,0.022188421338796616,0.5776040554046631,0.031433816999197006,0.5995388031005859,0.6922661066055298,3,1599,
2.0258772373199463,0.6968069076538086,0.01594449207186699,0.6639517545700073,0.04171908274292946,0.6994458436965942,0.02827375754714012,0.6061174869537354,0.027797076851129532,0.6340559124946594,0.6968073844909668,3,1649,
1.9854540824890137,0.6876412630081177,0.016804542392492294,0.6360662579536438,0.046500738710165024,0.659838855266571,0.02717610076069832,0.621525764465332,0.034307315945625305,0.6153430938720703,0.6876457929611206,3,1699,
,,,,,,,,,,,3,1747,0.6197969913482666
1.8852026462554932,0.6862720251083374,0.015505687333643436,0.6346125602722168,0.04339957237243652,0.6051250696182251,0.024810176342725754,0.6012123823165894,0.024515986442565918,0.600666880607605,0.6256721615791321,4,1749,
1.7897979021072388,0.6492345333099365,0.017573721706867218,0.584385871887207,0.03749611973762512,0.6087391972541809,0.027441535145044327,0.6028531789779663,0.021395836025476456,0.5815510153770447,0.570966899394989,4,1799,
1.9843608140945435,0.6902837157249451,0.017681166529655457,0.6460837721824646,0.03686774522066116,0.6903371810913086,0.019143622368574142,0.6511783003807068,0.03200887516140938,0.639089047908783,0.6493757367134094,4,1849,
1.939753532409668,0.6960727572441101,0.01732882484793663,0.6681439876556396,0.03273598104715347,0.6107284426689148,0.022477637976408005,0.6340994238853455,0.02683744952082634,0.6238007545471191,0.638846755027771,4,1899,
1.9038825035095215,0.7021769881248474,0.021616891026496887,0.5912676453590393,0.03372727334499359,0.6889803409576416,0.025204170495271683,0.6580177545547485,0.034315139055252075,0.6278466582298279,0.5872092247009277,4,1949,
1.9705517292022705,0.6827511787414551,0.014960996806621552,0.5809044241905212,0.037087902426719666,0.6801885366439819,0.026471510529518127,0.6248136758804321,0.028840364888310432,0.6118881702423096,0.6896588802337646,4,1999,
2.0370945930480957,0.6900767683982849,0.012880608439445496,0.6490090489387512,0.03947564959526062,0.6816941499710083,0.023791562765836716,0.6628257036209106,0.025391481816768646,0.6432945728302002,0.6975135803222656,4,2049,
1.993034839630127,0.6933529376983643,0.013150027021765709,0.5707032084465027,0.036801740527153015,0.6745235323905945,0.01896945759654045,0.6757497787475586,0.02465800754725933,0.6290442943572998,0.6870133876800537,4,2099,
