train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
1.9461140632629395,0.688059389591217,0.02183493971824646,0.6276271343231201,0.0361839160323143,0.6764392256736755,0.021618811413645744,0.6719986200332642,0.021347174420952797,0.6361007690429688,0.6187359690666199,4,1899,
1.9736971855163574,0.6483336687088013,0.02031760849058628,0.6780926585197449,0.03925689309835434,0.6395655274391174,0.021472325548529625,0.6884739995002747,0.014968065544962883,0.6354414820671082,0.6506356000900269,4,1949,
1.9499419927597046,0.6581932902336121,0.01782016083598137,0.6058923602104187,0.03785822167992592,0.6639689207077026,0.021152213215827942,0.6751924157142639,0.017992239445447922,0.6230544447898865,0.6523703336715698,4,1999,
1.9821943044662476,0.669884443283081,0.01824149489402771,0.6292514204978943,0.04089861735701561,0.7012202739715576,0.02253568358719349,0.668929934501648,0.018413588404655457,0.6383352279663086,0.651515007019043,4,2049,
1.9475932121276855,0.6315650343894958,0.02075284719467163,0.6334007978439331,0.03933216631412506,0.6725419759750366,0.020242776721715927,0.6497591733932495,0.019555479288101196,0.6168349385261536,0.6589705944061279,4,2099,
2.078120708465576,0.6425536274909973,0.025820668786764145,0.7077656388282776,0.04144955798983574,0.719066858291626,0.024684187024831772,0.6598115563392639,0.024502314627170563,0.6476399302482605,0.7190669775009155,4,2149,
,,,,,,,,,,,4,2184,0.6290698647499084
2.011960983276367,0.676559567451477,0.024587318301200867,0.7094345092773438,0.034262217581272125,0.6802288293838501,0.0196665208786726,0.7029550075531006,0.024721316993236542,0.6620757579803467,0.6317815780639648,5,2199,
2.035874843597412,0.6869767904281616,0.028014492243528366,0.7220157980918884,0.03283151611685753,0.6598296761512756,0.022490257397294044,0.6195352077484131,0.03066651150584221,0.6368062496185303,0.6984785199165344,5,2249,
2.0006017684936523,0.6513857245445251,0.02494237758219242,0.6514202356338501,0.04701782017946243,0.6923248171806335,0.025251585990190506,0.6930834650993347,0.02586594596505165,0.6351125836372375,0.6626663208007812,5,2299,
1.9917062520980835,0.6519896388053894,0.028778545558452606,0.6540378332138062,0.032286278903484344,0.7146203517913818,0.023918941617012024,0.6944614052772522,0.02780047059059143,0.646272599697113,0.6384602785110474,5,2349,
1.8707839250564575,0.5882019996643066,0.028599707409739494,0.6216592192649841,0.03378725051879883,0.6440651416778564,0.0196488406509161,0.6022265553474426,0.0257065761834383,0.5828934907913208,0.646916389465332,5,2399,
1.8386019468307495,0.5977240204811096,0.019188735634088516,0.5938535928726196,0.024289043620228767,0.6332294940948486,0.019154004752635956,0.6118674278259277,0.02295631915330887,0.5842530131340027,0.6237831711769104,5,2449,
1.9597188234329224,0.67091965675354,0.029115065932273865,0.6170836091041565,0.03314480185508728,0.634758472442627,0.02090713568031788,0.6627095341682434,0.023308373987674713,0.6170133948326111,0.6697186827659607,5,2499,
1.877396821975708,0.6360494494438171,0.02619064599275589,0.6159239411354065,0.03233877941966057,0.6128823757171631,0.017813900485634804,0.6669504642486572,0.025945425033569336,0.6029493808746338,0.6159237623214722,5,2549,
2.001849889755249,0.7002507448196411,0.023826319724321365,0.629136860370636,0.03633313253521919,0.6523573398590088,0.021901315078139305,0.6435139775276184,0.029174312949180603,0.6241163611412048,0.6936099529266357,5,2599,
,,,,,,,,,,,5,2621,0.6171048879623413
