,epoch_runs,full_prediction_time,training_time,best_score,accuracy,f1_macro,f1_weighted,precision_macro,recall_macro,shapley_DEM_S1_S2_S2VI_weather_accuracy,shapley_DEM_S1_S2_S2VI_weather_f1_macro,shapley_DEM_S1_S2_S2VI_weather_f1_weighted,shapley_DEM_S1_S2_S2VI_weather_precision_macro,shapley_DEM_S1_S2_S2VI_weather_recall_macro,shapley_S2_S2VI_accuracy,shapley_S2_S2VI_f1_macro,shapley_S2_S2VI_f1_weighted,shapley_S2_S2VI_precision_macro,shapley_S2_S2VI_recall_macro,shapley_S1_accuracy,shapley_S1_f1_macro,shapley_S1_f1_weighted,shapley_S1_precision_macro,shapley_S1_recall_macro,shapley_weather_accuracy,shapley_weather_f1_macro,shapley_weather_f1_weighted,shapley_weather_precision_macro,shapley_weather_recall_macro,shapley_DEM_accuracy,shapley_DEM_f1_macro,shapley_DEM_f1_weighted,shapley_DEM_precision_macro,shapley_DEM_recall_macro,shapley_S1_S2_S2VI_accuracy,shapley_S1_S2_S2VI_f1_macro,shapley_S1_S2_S2VI_f1_weighted,shapley_S1_S2_S2VI_precision_macro,shapley_S1_S2_S2VI_recall_macro,shapley_S2_S2VI_weather_accuracy,shapley_S2_S2VI_weather_f1_macro,shapley_S2_S2VI_weather_f1_weighted,shapley_S2_S2VI_weather_precision_macro,shapley_S2_S2VI_weather_recall_macro,shapley_DEM_S2_S2VI_accuracy,shapley_DEM_S2_S2VI_f1_macro,shapley_DEM_S2_S2VI_f1_weighted,shapley_DEM_S2_S2VI_precision_macro,shapley_DEM_S2_S2VI_recall_macro,shapley_S1_weather_accuracy,shapley_S1_weather_f1_macro,shapley_S1_weather_f1_weighted,shapley_S1_weather_precision_macro,shapley_S1_weather_recall_macro,shapley_DEM_S1_accuracy,shapley_DEM_S1_f1_macro,shapley_DEM_S1_f1_weighted,shapley_DEM_S1_precision_macro,shapley_DEM_S1_recall_macro,shapley_DEM_weather_accuracy,shapley_DEM_weather_f1_macro,shapley_DEM_weather_f1_weighted,shapley_DEM_weather_precision_macro,shapley_DEM_weather_recall_macro,shapley_S1_S2_S2VI_weather_accuracy,shapley_S1_S2_S2VI_weather_f1_macro,shapley_S1_S2_S2VI_weather_f1_weighted,shapley_S1_S2_S2VI_weather_precision_macro,shapley_S1_S2_S2VI_weather_recall_macro,shapley_DEM_S1_S2_S2VI_accuracy,shapley_DEM_S1_S2_S2VI_f1_macro,shapley_DEM_S1_S2_S2VI_f1_weighted,shapley_DEM_S1_S2_S2VI_precision_macro,shapley_DEM_S1_S2_S2VI_recall_macro,shapley_DEM_S2_S2VI_weather_accuracy,shapley_DEM_S2_S2VI_weather_f1_macro,shapley_DEM_S2_S2VI_weather_f1_weighted,shapley_DEM_S2_S2VI_weather_precision_macro,shapley_DEM_S2_S2VI_weather_recall_macro,shapley_DEM_S1_weather_accuracy,shapley_DEM_S1_weather_f1_macro,shapley_DEM_S1_weather_f1_weighted,shapley_DEM_S1_weather_precision_macro,shapley_DEM_S1_weather_recall_macro,shapley_value_S2_S2VI_accuracy,shapley_value_S1_accuracy,shapley_value_weather_accuracy,shapley_value_DEM_accuracy,shapley_value_S2_S2VI_f1_macro,shapley_value_S1_f1_macro,shapley_value_weather_f1_macro,shapley_value_DEM_f1_macro,shapley_value_S2_S2VI_f1_weighted,shapley_value_S1_f1_weighted,shapley_value_weather_f1_weighted,shapley_value_DEM_f1_weighted,shapley_value_S2_S2VI_precision_macro,shapley_value_S1_precision_macro,shapley_value_weather_precision_macro,shapley_value_DEM_precision_macro,shapley_value_S2_S2VI_recall_macro,shapley_value_S1_recall_macro,shapley_value_weather_recall_macro,shapley_value_DEM_recall_macro
0,5,1.2744758129119873,34.60536503791809,tensor(0.5972),0.6631088825214899,0.6557503938619827,0.6717292384180514,0.6671938307375624,0.6858177943244772,0.6631088825214899,0.6557503938619827,0.6717292384180514,0.6671938307375624,0.6858177943244772,0.6188395415472779,0.6034628639455942,0.6282534914940344,0.6073439717570563,0.6186801274164031,0.6245702005730659,0.5703040696891907,0.6187837092935718,0.5735127457258796,0.569109054825794,0.6467765042979943,0.629924136414556,0.65499620571949,0.6309895662763345,0.6439315874568909,0.692836676217765,0.6534551586728455,0.6905437446820005,0.656070394611515,0.6514768038818031,0.5689111747851003,0.5678615624225342,0.5746230188046462,0.6088786661796192,0.6152803814603436,0.6035816618911175,0.6032969288081274,0.6066710919733999,0.6563617231735763,0.6617785303652995,0.6229226361031519,0.6201718986715974,0.6304339090223124,0.6495451792830825,0.6627004257317732,0.5938395415472779,0.592957079406415,0.5989741135730372,0.6363149909687127,0.6439640459894036,0.635243553008596,0.6276155354218467,0.6445361430016631,0.6403382039721671,0.6559165467846605,0.6372492836676218,0.6353252584618014,0.6437348045290557,0.6696151223561518,0.6830336191875488,0.6596704871060172,0.6360128601622789,0.6654735521023318,0.6340921071026423,0.6436019804178723,0.6883954154727794,0.6501809489533321,0.6868880394635598,0.6517737167115398,0.6488645083157756,0.6782951289398281,0.6567036404553583,0.6840368243922821,0.6543011960587795,0.6657811558999295,0.7035816618911175,0.6626245018896515,0.6999440193909872,0.6674621880395784,0.6594301943421537,0.14386341929321872,0.1546322827125119,0.16478032473734475,0.19983285577841453,0.15120107243002912,0.14163905938074847,0.170877493694137,0.1920327683570682,0.14972282054358418,0.152936167406163,0.16926438364040083,0.1998058668279034,0.15577820066363332,0.14401250472754423,0.1768072672564327,0.19059585808995214,0.16548154218842273,0.1427411369184597,0.18559006720818394,0.19200504800941082
1,5,1.466421127319336,37.09857749938965,tensor(0.5817),0.6420487106017192,0.639675244223064,0.6487878468242556,0.6690753971542891,0.6830844781542984,0.6420487106017192,0.639675244223064,0.6487878468242556,0.6690753971542891,0.6830844781542984,0.6484240687679083,0.629989270956435,0.65572462733638,0.6297784679012418,0.6411223971934387,0.6048710601719197,0.6048408800608104,0.6037647859351888,0.6751062069495091,0.6729344489713802,0.6309455587392551,0.5746157922628511,0.6228509269424488,0.5799509078327142,0.5732109336772011,0.664971346704871,0.6265634845628101,0.6638818228067157,0.6274503125155741,0.6258029848981952,0.6871776504297994,0.6573783777323675,0.6888641285785732,0.6558975591823593,0.6592971321176342,0.5858166189111748,0.584375586169064,0.5920014893663657,0.6205466558808078,0.628493666994205,0.6129656160458453,0.610498632413007,0.6201578392562532,0.6399677954482261,0.6514176874057664,0.5464899713467049,0.5423547384008416,0.528799151878984,0.6665944982603327,0.638064697989476,0.7055873925501432,0.6510706263615401,0.694047779844763,0.6699515199874411,0.6450516057424709,0.6058022922636103,0.597380656827772,0.6155253394161311,0.6093390217328447,0.6210367636570089,0.666404011461318,0.6550841806568527,0.6745548267618049,0.6589110330584056,0.6755474993904833,0.6689828080229226,0.6594889008061995,0.6772059734757602,0.6655834032089329,0.6832985051639842,0.7017908309455587,0.6560052984986631,0.6951113393673056,0.6655986333869874,0.651353467936583,0.6962034383954154,0.6725360822760202,0.6999682696246398,0.669651338744905,0.6782922281371069,0.16227316141356257,0.15477554918815664,0.14087870105062084,0.18412129894937918,0.16811584137583035,0.16500183003312638,0.13265013981511586,0.1739074329989914,0.1693882002991516,0.15546849710138724,0.1385681527941825,0.1853629966295343,0.16381001598493172,0.19294209194011666,0.14523483536784526,0.16708845386139545,0.17592087214206786,0.1960386343568856,0.14301273231487696,0.16811223934046798
2,5,1.4566879272460938,38.46740198135376,tensor(0.6100),0.6661174785100287,0.6544893517690966,0.674558199951416,0.658557595058102,0.6757779511500742,0.6661174785100287,0.6544893517690966,0.674558199951416,0.658557595058102,0.6757779511500742,0.6743553008595988,0.46957207574741067,0.5739232234296647,0.6948853585011844,0.5308406503286089,0.5871060171919771,0.5861754206710976,0.5799620722990628,0.6832723133930367,0.6692067989314792,0.6396131805157593,0.6171002741608043,0.6464967427247337,0.6162581571205187,0.6255497156466217,0.6854584527220631,0.644762460413208,0.6828315156523909,0.647576581533158,0.6427249790698577,0.585243553008596,0.584068496398074,0.577068833030814,0.685348252926254,0.6691534185138801,0.6380372492836677,0.6176038508040776,0.645591338030538,0.6174649155180636,0.6277809714779761,0.6872492836676217,0.651341790457362,0.6867683797406986,0.6518221151087393,0.6508911564160296,0.6777220630372492,0.6465295514439452,0.6797754885653351,0.6449529115214182,0.6486965140762335,0.5883237822349571,0.5874539858105836,0.5814563255988359,0.6836196408083238,0.6700308876433458,0.6463467048710602,0.6378279237282922,0.6554145713934179,0.647926110545322,0.6643914974575865,0.6777936962750717,0.6488168164137325,0.6807564196524155,0.6467265019656819,0.6522295449205339,0.7139684813753582,0.6686852207360404,0.7074668545329373,0.6790406672758339,0.6634210688402078,0.6441977077363897,0.6366424212625776,0.6532317735796414,0.6487842704237008,0.6652296156381812,0.6658309455587392,0.6530735104657521,0.6741373368053125,0.6559372088476362,0.6725354329630922,0.17882043935052533,0.14707497612225406,0.15978987583572113,0.18043218720152818,0.12502272758301655,0.16354052162415192,0.17715275501685188,0.18877334754507624,0.15399826183838108,0.1511250819355599,0.1789717368920692,0.19046311928540577,0.17484152020262053,0.183235738258373,0.1335494092716239,0.16693092732548453,0.13419624071070474,0.1894294416575608,0.16764462329165553,0.18450764549015317
3,5,1.4356842041015625,39.48485493659973,tensor(0.5827),0.6900429799426934,0.6772913486533554,0.6980615733120248,0.6790731330554476,0.6989558111380145,0.6900429799426934,0.6772913486533554,0.6980615733120248,0.6790731330554476,0.6989558111380145,0.6377507163323782,0.6113099561079018,0.6441339704486415,0.6100274219436087,0.6181015665125835,0.6553724928366762,0.6483628290258057,0.6644377556747834,0.6623537562926273,0.6810564788319026,0.6671919770773639,0.5515948025445692,0.6253108337082588,0.6058612206707569,0.5616795986499377,0.6745702005730659,0.6479461263805988,0.6792930436376844,0.6453876929793587,0.654102923912246,0.5901862464183381,0.5901773615331178,0.5907952027822742,0.6565805950133677,0.657620239929562,0.617191977077364,0.605149115881317,0.6274763236771054,0.6131370973101858,0.626304662851273,0.6070916905444126,0.6049452582604089,0.6143737071658478,0.6399973422328917,0.6515284503631962,0.6311604584527221,0.6291138854044378,0.6380343388067955,0.6645788067004215,0.6782086910264876,0.6263610315186247,0.6261392645533614,0.6290874606798013,0.6848816449793489,0.6909063394232886,0.6518624641833811,0.6367434822253725,0.6607384957261446,0.6392125661834164,0.6544124660650084,0.7050859598853868,0.6663795521693001,0.703173024908882,0.6687835440915629,0.6644590578912613,0.6977793696275072,0.6796496044420028,0.7043248644957455,0.67726687472774,0.6934514637904468,0.7077363896848138,0.6472172611426953,0.6945272682354617,0.6691032659068823,0.640810496001174,0.7010744985673353,0.6629143012908747,0.6996364838945794,0.6646186168947925,0.6614805745102355,0.15822588347659977,0.16741881566380132,0.18342884431709647,0.1809694364851958,0.16088989780882035,0.1859996648001937,0.14719553687671402,0.18320624916762734,0.16378713688584245,0.17647009862153623,0.1715506185361292,0.18625371926851692,0.15800323714912437,0.1900048009508828,0.153600656720121,0.17746443823531952,0.1650448568615942,0.20813350667693886,0.1394926489470981,0.18628479865238343
4,6,1.4808406829833984,45.44254207611084,tensor(0.5860),0.6648280802292263,0.6638132333850649,0.6694445087028629,0.7022398656450161,0.7144865715110169,0.6648280802292263,0.6638132333850649,0.6694445087028629,0.7022398656450161,0.7144865715110169,0.604727793696275,0.5988204151695464,0.6136620934515755,0.6146491171894594,0.6259086256666815,0.6475644699140402,0.6465927821348687,0.6522423766542039,0.6854703915950334,0.6962966342155561,0.6794412607449857,0.6516506756700505,0.6816473102322934,0.6499419662782526,0.6541294246453929,0.6873209169054442,0.654729708171487,0.6870701568475703,0.6549823328822373,0.6544859596357858,0.680730659025788,0.6591979803484083,0.6853145606991999,0.6567053713160074,0.6660002566979519,0.570487106017192,0.5693857519471182,0.5627464276946622,0.6585087057277912,0.6459434663492156,0.5986389684813753,0.5984213145384075,0.6012715766346264,0.6478817348500012,0.6521569416520848,0.6475644699140402,0.6465874503719828,0.652252566408762,0.6854027747385455,0.6962484807210425,0.6474928366762178,0.6465182868151977,0.6521767918745442,0.6853619636820374,0.6961935839270152,0.6454154727793696,0.6392294339163049,0.6536319401532871,0.6522483878397052,0.6675393129835941,0.6891833810888253,0.6844655433818152,0.6962283537397733,0.6991018755083491,0.7187054331262008,0.6762177650429799,0.6693911486788127,0.6838747375351915,0.6789367758674398,0.6972122747240135,0.707163323782235,0.6788653153508426,0.7079281348209212,0.6779834819593917,0.6798527589236933,0.7248567335243553,0.7072559915225136,0.7291399406781778,0.703582969971861,0.7167185583929911,0.133476599808978,0.17464183381088824,0.17686246418338109,0.17984718242597897,0.13671264068848382,0.18298343351775742,0.1716439400367975,0.1724732191420262,0.13502021944854128,0.1783528081275059,0.17598675429447982,0.18008472683233587,0.15380234723341768,0.19667165101323056,0.1792927043665295,0.1724731630318383,0.1555006376415746,0.20697551642209164,0.17901476441657097,0.1729956530307798
