,epoch_runs,full_prediction_time,training_time,best_score,accuracy,f1_macro,f1_weighted,precision_macro,recall_macro,shapley_DEM_S1_S2_S2VI_weather_accuracy,shapley_DEM_S1_S2_S2VI_weather_f1_macro,shapley_DEM_S1_S2_S2VI_weather_f1_weighted,shapley_DEM_S1_S2_S2VI_weather_precision_macro,shapley_DEM_S1_S2_S2VI_weather_recall_macro,shapley_S2_S2VI_accuracy,shapley_S2_S2VI_f1_macro,shapley_S2_S2VI_f1_weighted,shapley_S2_S2VI_precision_macro,shapley_S2_S2VI_recall_macro,shapley_S1_accuracy,shapley_S1_f1_macro,shapley_S1_f1_weighted,shapley_S1_precision_macro,shapley_S1_recall_macro,shapley_weather_accuracy,shapley_weather_f1_macro,shapley_weather_f1_weighted,shapley_weather_precision_macro,shapley_weather_recall_macro,shapley_DEM_accuracy,shapley_DEM_f1_macro,shapley_DEM_f1_weighted,shapley_DEM_precision_macro,shapley_DEM_recall_macro,shapley_S1_S2_S2VI_accuracy,shapley_S1_S2_S2VI_f1_macro,shapley_S1_S2_S2VI_f1_weighted,shapley_S1_S2_S2VI_precision_macro,shapley_S1_S2_S2VI_recall_macro,shapley_S2_S2VI_weather_accuracy,shapley_S2_S2VI_weather_f1_macro,shapley_S2_S2VI_weather_f1_weighted,shapley_S2_S2VI_weather_precision_macro,shapley_S2_S2VI_weather_recall_macro,shapley_DEM_S2_S2VI_accuracy,shapley_DEM_S2_S2VI_f1_macro,shapley_DEM_S2_S2VI_f1_weighted,shapley_DEM_S2_S2VI_precision_macro,shapley_DEM_S2_S2VI_recall_macro,shapley_S1_weather_accuracy,shapley_S1_weather_f1_macro,shapley_S1_weather_f1_weighted,shapley_S1_weather_precision_macro,shapley_S1_weather_recall_macro,shapley_DEM_S1_accuracy,shapley_DEM_S1_f1_macro,shapley_DEM_S1_f1_weighted,shapley_DEM_S1_precision_macro,shapley_DEM_S1_recall_macro,shapley_DEM_weather_accuracy,shapley_DEM_weather_f1_macro,shapley_DEM_weather_f1_weighted,shapley_DEM_weather_precision_macro,shapley_DEM_weather_recall_macro,shapley_S1_S2_S2VI_weather_accuracy,shapley_S1_S2_S2VI_weather_f1_macro,shapley_S1_S2_S2VI_weather_f1_weighted,shapley_S1_S2_S2VI_weather_precision_macro,shapley_S1_S2_S2VI_weather_recall_macro,shapley_DEM_S1_S2_S2VI_accuracy,shapley_DEM_S1_S2_S2VI_f1_macro,shapley_DEM_S1_S2_S2VI_f1_weighted,shapley_DEM_S1_S2_S2VI_precision_macro,shapley_DEM_S1_S2_S2VI_recall_macro,shapley_DEM_S2_S2VI_weather_accuracy,shapley_DEM_S2_S2VI_weather_f1_macro,shapley_DEM_S2_S2VI_weather_f1_weighted,shapley_DEM_S2_S2VI_weather_precision_macro,shapley_DEM_S2_S2VI_weather_recall_macro,shapley_DEM_S1_weather_accuracy,shapley_DEM_S1_weather_f1_macro,shapley_DEM_S1_weather_f1_weighted,shapley_DEM_S1_weather_precision_macro,shapley_DEM_S1_weather_recall_macro,shapley_value_S2_S2VI_accuracy,shapley_value_S1_accuracy,shapley_value_weather_accuracy,shapley_value_DEM_accuracy,shapley_value_S2_S2VI_f1_macro,shapley_value_S1_f1_macro,shapley_value_weather_f1_macro,shapley_value_DEM_f1_macro,shapley_value_S2_S2VI_f1_weighted,shapley_value_S1_f1_weighted,shapley_value_weather_f1_weighted,shapley_value_DEM_f1_weighted,shapley_value_S2_S2VI_precision_macro,shapley_value_S1_precision_macro,shapley_value_weather_precision_macro,shapley_value_DEM_precision_macro,shapley_value_S2_S2VI_recall_macro,shapley_value_S1_recall_macro,shapley_value_weather_recall_macro,shapley_value_DEM_recall_macro
0,5,1.340447187423706,47.593618869781494,tensor(0.5998),0.6610315186246418,0.6576766012023443,0.6684356417346328,0.6826053198631942,0.7001744634709575,0.6610315186246418,0.6576766012023443,0.6684356417346328,0.6826053198631942,0.7001744634709575,0.619484240687679,0.6033440586678881,0.6287465042331272,0.6066269096202679,0.6177025823296296,0.6558022922636103,0.6511214558390652,0.6639510582098652,0.6706817427604079,0.6884156638760546,0.6497851002865329,0.6231240346688092,0.6549478544419716,0.6213207376146559,0.6287136943781274,0.6851719197707736,0.6565652045755325,0.688033301310531,0.6543543123564672,0.660075028057685,0.6849570200573066,0.6425971402080348,0.6816605999441921,0.6461824275271766,0.6401847954190283,0.5955587392550143,0.5942194662686568,0.601620535938902,0.6331814701584751,0.6420316904841992,0.6108882521489971,0.6097070006709908,0.6165238060753189,0.6502863265065901,0.6599393961306872,0.6035816618911175,0.6035157444834262,0.6018927114229377,0.6791852615418521,0.6757898425519218,0.6554441260744985,0.6508344621429253,0.6635713889164494,0.6706743179808421,0.6883461359646383,0.6498567335243552,0.6422470260302412,0.6588119688661517,0.654052744002629,0.6712066612395635,0.6741404011461318,0.661738755344181,0.6823014542571051,0.6644522559173587,0.6821018173491267,0.6906876790830946,0.6790343226520985,0.6984507420890063,0.6813239109388849,0.7008326732062164,0.6561604584527221,0.6399512979968487,0.6642048426087429,0.640803262461142,0.6547973437142203,0.6877507163323783,0.6700312540033388,0.6943071912652562,0.6681605520267285,0.6830240779311562,0.02425382043935052,0.05565305635148044,0.02630730659025788,0.054817335243553,0.022734022750124316,0.05709043042379737,0.025236096806618407,0.05261605122180418,0.026848213487739338,0.05650380741968415,0.0279541923277005,0.0571294284995088,0.02743129746858115,0.06896730218009481,0.0340696624144441,0.05213705780007411,0.030991632820315012,0.07433238672504759,0.03653785711842249,0.058312586807172384
1,5,1.4695453643798828,50.265525817871094,tensor(0.6043),0.7090974212034384,0.6903494396989334,0.7140914250103153,0.687068453391269,0.7004343054721239,0.7090974212034384,0.6903494396989334,0.7140914250103153,0.687068453391269,0.7004343054721239,0.6855300859598854,0.5560066652177063,0.6307317156458866,0.6607380433787635,0.5728501680220006,0.6046561604584527,0.6045588410941706,0.6026257852282928,0.6791699182612623,0.6750944395601023,0.6492120343839541,0.5891650905412457,0.6381072313911205,0.598935477662969,0.5870883063166383,0.7101002865329513,0.6500957109694644,0.6952470522082065,0.6767958116719457,0.6435480176927479,0.5957736389684813,0.5951835170183651,0.5903673247425573,0.6838996542307252,0.6730192982346466,0.6603151862464184,0.6278363525004049,0.6620950641384162,0.6266886595525705,0.6293728485767431,0.7101002865329513,0.668505589511618,0.7050954645455512,0.6759862354589196,0.6642153204920915,0.6050859598853868,0.6049922659065378,0.6030965970321498,0.6794759383653853,0.6754715726552363,0.720487106017192,0.6495136125607422,0.6986595368739477,0.6970259364666087,0.6426662786977201,0.6683381088825215,0.6511348744221996,0.675274896971361,0.6503310628745251,0.6635735236199776,0.6949856733524356,0.650509991698083,0.6893592316973668,0.657869462913723,0.6466100360822487,0.731160458452722,0.6796246360340228,0.7196640765629283,0.7037653489680572,0.6713723245913397,0.6654727793696275,0.6553366400077347,0.6737544370938807,0.6607426638307565,0.6778535466480563,0.703295128939828,0.6763497677021177,0.7054491523555537,0.6742115598343014,0.6793480985069826,0.05616045845272208,0.034336198662846235,0.02935768863419294,0.08924307545367718,0.028129611909952827,0.044345369176111454,0.036830469873623324,0.08104398873924576,0.04545387199813056,0.03574440114984531,0.04032551996331738,0.09256763189902203,0.045666890871604096,0.06860497780370263,0.010201624513464918,0.06259496020249733,0.029734196753677423,0.06840541826670704,0.03744058041518361,0.06485411003655586
2,5,1.868272304534912,51.61113667488098,tensor(0.6352),0.6874641833810888,0.6717221198340804,0.6944829706282502,0.6707684214927357,0.6870001574037954,0.6874641833810888,0.6717221198340804,0.6944829706282502,0.6707684214927357,0.6870001574037954,0.6679799426934098,0.6131161659421361,0.6592447360849227,0.6221496011113243,0.6098887223602357,0.6796561604584527,0.5926409308678099,0.6522514880269298,0.632315683778303,0.5927430006638333,0.6027220630372493,0.5993855360294483,0.6109612419748803,0.6262206677726987,0.637761170536747,0.6795845272206303,0.6429250428155731,0.6791501537188489,0.6433239728471358,0.642548869316069,0.6628939828080229,0.6418750352560532,0.669345096811259,0.6402670878650003,0.6515000125466794,0.5767191977077364,0.5765402174508585,0.5792966381316969,0.630217308596856,0.6337408722907727,0.6566618911174785,0.6434116522810348,0.6651753295969327,0.6464480457119391,0.6619918880014966,0.596919770773639,0.5960628020780636,0.6019536288812406,0.639490271579686,0.6472182871273351,0.6765759312320917,0.6593294864854158,0.6835986000735429,0.6582762598263425,0.6727813478783565,0.6794412607449857,0.6428384372801776,0.6790399319578352,0.6432058444490822,0.6424904702267299,0.5703438395415473,0.5702312025809673,0.568028302732455,0.6430121190182727,0.6395865983214825,0.6479226361031518,0.6428667330836044,0.6563207314860126,0.661372501732223,0.6782425752173427,0.6881088825214899,0.6592597731799434,0.6906514677367224,0.657169398188971,0.6623832303365019,0.6840974212034384,0.6567255913994514,0.6874164812354795,0.6543165160473918,0.6609497151903787,0.03348256924546324,0.04272325692454632,0.016589063992359147,0.09466929321872013,0.032111705117189054,0.030348635970847304,0.024423539888434324,0.0848382388576097,0.035066349857906735,0.03850364854252046,0.02041595747619561,0.10049701475162735,0.03762152337750155,0.04357611973550695,0.03595671411165408,0.05361406426807316,0.04164329372384685,0.03949469389524204,0.041205965908010775,0.06465620387669574
3,5,1.5902612209320068,51.79563045501709,tensor(0.5956),0.6771489971346705,0.6560831607059132,0.6836425183493235,0.6539449012657961,0.6669331022085259,0.6771489971346705,0.6560831607059132,0.6836425183493235,0.6539449012657961,0.6669331022085259,0.5538681948424069,0.5525138439210109,0.5604847634063105,0.5927089269540273,0.5988342871817448,0.6501432664756447,0.6477023599214589,0.6571971083077924,0.680065594725483,0.6961758933157238,0.6128223495702005,0.6022210373627748,0.6232468957118599,0.6123825044557127,0.6255429598649938,0.6755014326647565,0.6438441689324442,0.6782244745715724,0.6419255693150376,0.6467743414777314,0.6722779369627507,0.6518569246923416,0.6791574202446188,0.6501507708228503,0.663408907476704,0.639756446991404,0.6118846203237511,0.6455602836591671,0.6103758182419474,0.617751210653753,0.5415472779369628,0.5411705737832886,0.5369138168467701,0.6207833871215613,0.6153331132144692,0.691189111747851,0.6593314808910831,0.6930622120863492,0.6576535159906991,0.6615268911879082,0.6070200573065903,0.6068480466696253,0.6041854162618107,0.6918564803916328,0.685675306332086,0.6070200573065903,0.6052071285470295,0.6138693251571927,0.642548153794913,0.6535989434294519,0.6324498567335244,0.6284356659610246,0.6409402436947937,0.6532724257285083,0.6689224264436129,0.6511461318051576,0.645537610848877,0.6599741226497815,0.6636891252295611,0.6819057707828895,0.6363180515759312,0.6266804619387173,0.6461017304006911,0.6367131532192116,0.6527230537823758,0.669269340974212,0.6582839311309576,0.6781217467488202,0.6638318673067667,0.6827967936018784,0.00958691499522447,0.07214660936007639,0.04934336198662845,0.04607211079274116,0.007612571309290319,0.0687306219491312,0.040348927710985576,0.03939103973650612,0.011406565868307201,0.07344627425854801,0.05351986802852875,0.04526981019393959,0.013084895369110998,0.07096848782525177,0.024568253868941393,0.04532326420249191,0.014971827842590518,0.07646325543571303,0.03023569533103429,0.04526232359918802
4,5,1.5108661651611328,52.323952436447144,tensor(0.6130),0.6636819484240688,0.6530747515342471,0.671568905554354,0.6571624010325605,0.6729185199426069,0.6636819484240688,0.6530747515342471,0.671568905554354,0.6571624010325605,0.6729185199426069,0.564756446991404,0.5613622904998581,0.5731257514347275,0.5858385653219342,0.5930611538518632,0.6875358166189112,0.6331278598587745,0.6762008256272161,0.6488293070196728,0.6285514559915075,0.6656876790830946,0.6205030471240448,0.6604253625937803,0.6256041050594776,0.6179234276164274,0.6833094555873925,0.644716437310845,0.6804156083138849,0.6478626134678989,0.6425514961797625,0.5696275071633238,0.5696133730715863,0.5703653067520189,0.6251255443549328,0.6260714605099709,0.5616045845272206,0.5605984787459665,0.5670086377355139,0.5977668452503606,0.6030692964991685,0.5737106017191977,0.5736168520193399,0.5755443820801858,0.6251417744272233,0.6275152054615476,0.6610315186246418,0.6471177282514111,0.6684803154911189,0.6482290772361601,0.6620270955731008,0.6800859598853868,0.6681644360299136,0.6873397971519445,0.669708063695764,0.6860677277090051,0.6616045845272206,0.652921889931081,0.669658098355524,0.6598784743605535,0.6762381693562023,0.668839541547278,0.6385201303463304,0.6704368788180673,0.6373570231176826,0.6400336658096792,0.6853868194842407,0.6582167928843818,0.6875957647362617,0.6563953306220498,0.660852765802764,0.6684813753581662,0.6474190636779369,0.6736913961841081,0.6453590502191718,0.6548312256222935,0.6803008595988539,0.668415347156313,0.687554484861744,0.6699791611525499,0.6863768785746276,-0.013932664756446963,0.06523400191021969,0.04789875835721107,0.064481852913085,-0.006708468593929317,0.054389954604504596,0.042539533886704305,0.06285373163696752,-0.010538093737108345,0.06398580935749372,0.050586137526809676,0.06753505240715893,0.008841611896477407,0.053883316315906295,0.036264774121584784,0.05817269869859203,0.01148521941157879,0.05341559132913658,0.0423937814166855,0.06562392778520601
