train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
2.0303070545196533,0.7175416946411133,0.05525175482034683,0.6585880517959595,0.059046708047389984,0.6386858224868774,0.03953979164361954,0.6475419998168945,0.05327344685792923,0.6006736159324646,0.7122663855552673,3,749,
2.001715660095215,0.7123934626579285,0.06144585832953453,0.6116041541099548,0.05160241574048996,0.6759242415428162,0.03272981196641922,0.6122316122055054,0.053664326667785645,0.5912188291549683,0.7075979709625244,3,799,
1.8703277111053467,0.6490534543991089,0.04272577539086342,0.5977415442466736,0.043075576424598694,0.6665246486663818,0.04104800149798393,0.6195591688156128,0.05189627408981323,0.5781388878822327,0.6142827272415161,3,849,
,,,,,,,,,,,3,875,0.5901905298233032
1.9985589981079102,0.6518466472625732,0.041387759149074554,0.6688655018806458,0.05327668413519859,0.6949633359909058,0.0346461683511734,0.7000890374183655,0.047145165503025055,0.6242875456809998,0.651216447353363,4,899,
2.021088123321533,0.6635134220123291,0.041076332330703735,0.6728082299232483,0.058153145015239716,0.6751364469528198,0.0316731296479702,0.7108386158943176,0.048204682767391205,0.6265290379524231,0.6692082285881042,4,949,
1.9189653396606445,0.6275115609169006,0.03640713542699814,0.6311913132667542,0.04781026765704155,0.7012159824371338,0.03435860574245453,0.6225855946540833,0.03880767151713371,0.5961766839027405,0.6378166079521179,4,999,
1.894817590713501,0.6243591904640198,0.034825295209884644,0.6222398281097412,0.0481315441429615,0.6639781594276428,0.03816135972738266,0.6586436033248901,0.04544922709465027,0.5909562706947327,0.6199142336845398,4,1049,
,,,,,,,,,,,4,1094,0.590590238571167
1.9947928190231323,0.6501940488815308,0.041603267192840576,0.6397255063056946,0.045282911509275436,0.6746477484703064,0.035128310322761536,0.6818972229957581,0.043283432722091675,0.6118114590644836,0.6800407767295837,5,1099,
1.8730534315109253,0.6167677640914917,0.03893473744392395,0.6035944223403931,0.041764140129089355,0.6869810819625854,0.029499217867851257,0.6612530946731567,0.043052591383457184,0.5949138402938843,0.5976777672767639,5,1149,
1.9493905305862427,0.6070865988731384,0.034558333456516266,0.6248567700386047,0.052075549960136414,0.6783634424209595,0.03284386545419693,0.6279919743537903,0.039278410375118256,0.5854344964027405,0.6896921396255493,5,1199,
2.220139980316162,0.6613888740539551,0.0392356738448143,0.8445219993591309,0.06511159241199493,0.6837390065193176,0.0325993150472641,0.6084197759628296,0.03555729240179062,0.6428940296173096,0.8346024751663208,5,1249,
1.923330545425415,0.639000415802002,0.036039963364601135,0.5846739411354065,0.04189791530370712,0.6617335081100464,0.02951381355524063,0.6467642188072205,0.03523445874452591,0.5899702906608582,0.664645791053772,5,1299,
,,,,,,,,,,,5,1313,0.5957067012786865
