train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
2.6203019618988037,0.9387775659561157,0.19681431353092194,0.955456554889679,0.24073520302772522,0.9114652872085571,0.17420199513435364,0.770297110080719,0.14221104979515076,0.6378233432769775,0.8999888300895691,0,49,
2.484849214553833,0.8665206432342529,0.12933778762817383,0.8172264695167542,0.19494467973709106,1.048234462738037,0.25319162011146545,0.7598045468330383,0.14024220407009125,0.6275593638420105,0.8049140572547913,0,99,
2.2622203826904297,0.8267085552215576,0.1560942530632019,0.6171736121177673,0.12982401251792908,0.8945838809013367,0.1528017520904541,0.7187252044677734,0.11101000010967255,0.5696839094161987,0.7908061146736145,0,149,
2.185014009475708,0.6656730771064758,0.11609918624162674,0.8170812726020813,0.1685355305671692,0.8722721934318542,0.18477559089660645,0.8162481188774109,0.11247338354587555,0.5999677777290344,0.6467565298080444,0,199,
2.3219640254974365,0.7672950029373169,0.12227407842874527,0.769593358039856,0.1435604840517044,0.9801304340362549,0.18324412405490875,0.7351383566856384,0.09809315204620361,0.6322602033615112,0.7398719191551208,0,249,
2.0309817790985107,0.5903363823890686,0.1052965372800827,0.7415942549705505,0.15389567613601685,0.7502991557121277,0.10382083058357239,0.6539957523345947,0.1059565469622612,0.5336300134658813,0.6960530877113342,0,299,
2.2754335403442383,0.7558215260505676,0.09856519848108292,0.8436620235443115,0.08943132311105728,0.672124981880188,0.1393108069896698,0.8386644721031189,0.09960292279720306,0.6321724653244019,0.7589653134346008,0,349,
2.20332670211792,0.7490888237953186,0.07785260677337646,0.6749444007873535,0.08598951995372772,0.8500727415084839,0.15054631233215332,0.7256236672401428,0.09222496300935745,0.6122910380363464,0.739449679851532,0,399,
,,,,,,,,,,,0,436,0.6042813658714294
2.1895995140075684,0.7379940748214722,0.08355444669723511,0.7051078081130981,0.11265873163938522,0.8517696261405945,0.1529848575592041,0.608467161655426,0.0725124329328537,0.5903035402297974,0.7680338025093079,1,449,
2.1789543628692627,0.837557315826416,0.09346887469291687,0.7036987543106079,0.09448669850826263,0.7030619382858276,0.1131480485200882,0.7242881655693054,0.08067150413990021,0.6216046214103699,0.7197543978691101,1,499,
2.060913562774658,0.8067589402198792,0.06868050992488861,0.7428130507469177,0.09698585420846939,0.7052258253097534,0.10553496330976486,0.6541542410850525,0.07599426060914993,0.6166779398918152,0.6301986575126648,1,549,
2.184623956680298,0.7839663624763489,0.06675559282302856,0.7460197806358337,0.08771565556526184,0.7060315608978271,0.08163852244615555,0.7115138173103333,0.07024064660072327,0.6422578692436218,0.7288956046104431,1,599,
1.9104070663452148,0.5996552109718323,0.04703740030527115,0.6401528716087341,0.06408751010894775,0.6955538392066956,0.06632020324468613,0.6400976777076721,0.04546559229493141,0.5707653164863586,0.640049159526825,1,649,
2.1431992053985596,0.6473848819732666,0.04854592680931091,0.7098183035850525,0.06007504463195801,0.7663449645042419,0.052817415446043015,0.6964502334594727,0.05067959427833557,0.638416051864624,0.7467541694641113,1,699,
2.0646591186523438,0.6896440386772156,0.04829230159521103,0.6742447018623352,0.04892943799495697,0.7827877402305603,0.06446443498134613,0.6800899505615234,0.04629308730363846,0.6410024166107178,0.6649700999259949,1,749,
2.1761703491210938,0.7170857787132263,0.04633920639753342,0.6664987802505493,0.04373704642057419,0.7660896182060242,0.04885459318757057,0.6965134739875793,0.05722269415855408,0.6494958996772766,0.7660892605781555,1,799,
2.0242161750793457,0.6177483201026917,0.04958935081958771,0.6778920292854309,0.0438268780708313,0.7195470333099365,0.04740678519010544,0.6576382517814636,0.043332554399967194,0.6053804755210876,0.7045906782150269,1,849,
,,,,,,,,,,,1,873,0.6041529178619385
1.993706226348877,0.6543973684310913,0.03667869418859482,0.651154100894928,0.05518559366464615,0.706814706325531,0.04516974091529846,0.6615869402885437,0.043110042810440063,0.6109514832496643,0.6692304015159607,2,899,
1.9504178762435913,0.7000754475593567,0.035069942474365234,0.6420478224754333,0.043341998010873795,0.6993809342384338,0.037903957068920135,0.6419239044189453,0.04256275296211243,0.620657742023468,0.619183361530304,2,949,
1.8599748611450195,0.6496780514717102,0.03317867964506149,0.5955862402915955,0.04136374220252037,0.6970914006233215,0.033074721693992615,0.6548317074775696,0.03637625277042389,0.6038751602172852,0.570804238319397,2,999,
2.0613701343536377,0.7112363576889038,0.04568590223789215,0.6036193370819092,0.04042278230190277,0.713077187538147,0.045008447021245956,0.6485915780067444,0.04197009652853012,0.6145526170730591,0.7344144582748413,2,1049,
1.9583220481872559,0.6510607004165649,0.03725428506731987,0.6330063939094543,0.030910562723875046,0.7211428284645081,0.03314933180809021,0.6159297227859497,0.03745906800031662,0.6098741888999939,0.6584697961807251,2,1099,
1.9616776704788208,0.6387659907341003,0.0308445543050766,0.6646257638931274,0.04465879872441292,0.6478413939476013,0.04023490846157074,0.6921370029449463,0.039310961961746216,0.6121548414230347,0.6499180793762207,2,1149,
1.9689604043960571,0.7003491520881653,0.02119196578860283,0.5754585266113281,0.044265005737543106,0.6715216040611267,0.042354077100753784,0.6316799521446228,0.03585156425833702,0.6006153225898743,0.6876770257949829,2,1199,
1.9922374486923218,0.6919219493865967,0.02225572243332863,0.6056352853775024,0.04276848956942558,0.6117082834243774,0.03330724686384201,0.7054998278617859,0.03238231688737869,0.6139453649520874,0.6919223666191101,2,1249,
1.901678204536438,0.7096009850502014,0.015531213954091072,0.6305282711982727,0.055028870701789856,0.6933178305625916,0.03783077374100685,0.6015782356262207,0.033662114292383194,0.615013062953949,0.5923954844474792,2,1299,
,,,,,,,,,,,2,1310,0.6199347376823425
1.9064866304397583,0.6996811032295227,0.017454814165830612,0.6044933199882507,0.04412882775068283,0.6677009463310242,0.030572175979614258,0.6925930380821228,0.024635085836052895,0.6310864090919495,0.5800855159759521,3,1349,
1.9321047067642212,0.6857172250747681,0.017040004953742027,0.5777075886726379,0.04704646021127701,0.6266008615493774,0.027596483007073402,0.6162185668945312,0.024441087618470192,0.5908015966415405,0.6857109665870667,3,1399,
1.8639659881591797,0.670299232006073,0.024307843297719955,0.564325749874115,0.05211155489087105,0.6883361339569092,0.031008733436465263,0.6804772019386292,0.028244104236364365,0.609996497631073,0.5691920518875122,3,1449,
1.9983718395233154,0.6716229915618896,0.023589443415403366,0.7344837784767151,0.06237220764160156,0.6547157764434814,0.02733958512544632,0.600256085395813,0.03097953461110592,0.6190702319145203,0.6779615879058838,3,1499,
1.9905240535736084,0.6548676490783691,0.02045021578669548,0.732373058795929,0.04135243594646454,0.6342073082923889,0.02261846698820591,0.6616776585578918,0.019155746325850487,0.6389740109443665,0.6548743844032288,3,1549,
1.9951454401016235,0.6501096487045288,0.023126114159822464,0.7251339554786682,0.04703156650066376,0.6265959739685059,0.026570947840809822,0.6548461318016052,0.027759116142988205,0.6249463558197021,0.6749057769775391,3,1599,
1.9567103385925293,0.651321530342102,0.02128981053829193,0.7016829252243042,0.0428534559905529,0.6555383205413818,0.023248527199029922,0.6423379182815552,0.03306378424167633,0.6247502565383911,0.6391258835792542,3,1649,
1.9256364107131958,0.6451339721679688,0.02353869564831257,0.6370718479156494,0.033746570348739624,0.6518923044204712,0.022464871406555176,0.6733620762825012,0.03171567618846893,0.6180213093757629,0.6278836131095886,3,1699,
,,,,,,,,,,,3,1747,0.6280533671379089
2.0259039402008057,0.6478279232978821,0.021137017756700516,0.6730771064758301,0.04060732200741768,0.7424746751785278,0.03289194405078888,0.685967743396759,0.035481348633766174,0.6490161418914795,0.6570215821266174,4,1749,
1.963605523109436,0.6748811602592468,0.022542012855410576,0.6349422931671143,0.033657290041446686,0.6679336428642273,0.018417831510305405,0.5997312664985657,0.034660276025533676,0.6095240712165833,0.682390034198761,4,1799,
1.9650815725326538,0.6206711530685425,0.024221356958150864,0.6986204981803894,0.025386612862348557,0.7017059922218323,0.02430451102554798,0.6400407552719116,0.025513960048556328,0.6349324584007263,0.6400327682495117,4,1849,
2.061357021331787,0.6958503723144531,0.022717157378792763,0.702842652797699,0.02748044952750206,0.6711018681526184,0.021078594028949738,0.681235134601593,0.030695006251335144,0.6575983762741089,0.690508246421814,4,1899,
2.0449745655059814,0.6926336288452148,0.018476571887731552,0.6528266668319702,0.029222797602415085,0.6779979467391968,0.02086670696735382,0.7168933749198914,0.020236823707818985,0.6591460108757019,0.6785398721694946,4,1949,
1.989811897277832,0.6871538758277893,0.01846681535243988,0.6476169228553772,0.025121895596385002,0.7145408987998962,0.018629029393196106,0.6488385796546936,0.019611690193414688,0.6502748131752014,0.6445422172546387,4,1999,
1.978845238685608,0.6540659666061401,0.017985519021749496,0.6552533507347107,0.028078649193048477,0.7019824385643005,0.01707063987851143,0.6708597540855408,0.021046066656708717,0.6452599167823792,0.6419997215270996,4,2049,
2.034324884414673,0.6938631534576416,0.013239475898444653,0.6191107034683228,0.027930844575166702,0.7127041816711426,0.015211179852485657,0.6812999248504639,0.02445228025317192,0.6525314450263977,0.6848405003547668,4,2099,
2.025179624557495,0.7129167318344116,0.015968389809131622,0.6575474143028259,0.023808058351278305,0.6856435537338257,0.013746718876063824,0.6407464146614075,0.023839350789785385,0.6504740715026855,0.6811515092849731,4,2149,
,,,,,,,,,,,4,2184,0.633836030960083
1.9881800413131714,0.6896275877952576,0.017230747267603874,0.584993302822113,0.025690004229545593,0.6931663751602173,0.017980214208364487,0.6501944661140442,0.022119902074337006,0.6292816996574402,0.6836476922035217,5,2199,
1.9333505630493164,0.6359192132949829,0.020785197615623474,0.6071800589561462,0.026495929807424545,0.7057213187217712,0.018519017845392227,0.6198901534080505,0.026799699291586876,0.6140061616897583,0.6540167331695557,5,2249,
1.9920886754989624,0.6603254675865173,0.015674106776714325,0.6280642747879028,0.026848990470170975,0.6950230598449707,0.015098817646503448,0.6760321259498596,0.026885272935032845,0.6396551132202148,0.6664454340934753,5,2299,
2.02227783203125,0.6385493278503418,0.016908764839172363,0.7301666736602783,0.037365153431892395,0.6785871386528015,0.013383189216256142,0.6576898097991943,0.03334436193108559,0.6465868949890137,0.6741925477981567,5,2349,
1.9605988264083862,0.6609344482421875,0.01141627598553896,0.6334797739982605,0.03183402121067047,0.6799307465553284,0.014559924602508545,0.6343672275543213,0.02597547322511673,0.6275771260261536,0.6598972678184509,5,2399,
1.9677977561950684,0.6468908786773682,0.01493537425994873,0.6516431570053101,0.03999381512403488,0.6803989410400391,0.011769695207476616,0.6696708798408508,0.02838830277323723,0.6351181864738464,0.6467567682266235,5,2449,
1.901270866394043,0.6598959565162659,0.018156956881284714,0.5947028398513794,0.032110899686813354,0.6841171979904175,0.014784285798668861,0.66359543800354,0.028038814663887024,0.6236411333084106,0.6037791967391968,5,2499,
1.9912030696868896,0.6733856797218323,0.017340363934636116,0.6326545476913452,0.0360368937253952,0.6943864822387695,0.016689566895365715,0.688717782497406,0.02485041320323944,0.6439875364303589,0.6512000560760498,5,2549,
2.02984356880188,0.6956702470779419,0.013787709176540375,0.6548810601234436,0.04255649074912071,0.6589385867118835,0.01384294219315052,0.677241861820221,0.02537582442164421,0.644601047039032,0.6896690130233765,5,2599,
,,,,,,,,,,,5,2621,0.624519944190979
