train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
2.8020901679992676,1.0129796266555786,0.2299342155456543,0.928666353225708,0.21589696407318115,0.9614248871803284,0.17373377084732056,0.8880301713943481,0.18817304074764252,0.6711291670799255,0.9812514185905457,0,49,
2.43508243560791,0.904697835445404,0.13979092240333557,0.8523940443992615,0.19921597838401794,0.8372063636779785,0.13163915276527405,0.5929152965545654,0.11823782324790955,0.6083554029464722,0.8827025294303894,0,99,
2.3513972759246826,0.7973690629005432,0.13758212327957153,0.8624665141105652,0.18364328145980835,0.7246965765953064,0.15042388439178467,0.7299785017967224,0.12324883788824081,0.583958625793457,0.8400863409042358,0,149,
2.4673843383789062,0.9664021134376526,0.20184996724128723,0.8247301578521729,0.18132518231868744,0.7789908647537231,0.1633521318435669,0.7263790369033813,0.11958452314138412,0.6138635277748108,0.8628675937652588,0,199,
2.350830316543579,0.8522642254829407,0.18121619522571564,0.7549660205841064,0.1620997190475464,0.8018511533737183,0.15610967576503754,0.7207752466201782,0.11376593261957169,0.5913559794425964,0.823712170124054,0,249,
2.614199638366699,0.8795474171638489,0.17919667065143585,0.8421991467475891,0.1395149976015091,0.8974078893661499,0.13278158009052277,0.8689762949943542,0.1103692278265953,0.694301962852478,0.9073991179466248,0,299,
2.365142583847046,0.9158137440681458,0.17406673729419708,0.6225162744522095,0.11477985978126526,0.7439272999763489,0.09935956448316574,0.6960687041282654,0.09689820557832718,0.5947938561439514,0.9044911861419678,0,349,
1.9117897748947144,0.7567516565322876,0.12582439184188843,0.5653310418128967,0.10337021946907043,0.6875588297843933,0.08300583809614182,0.6333683729171753,0.07002542167901993,0.5418919324874878,0.6135889291763306,0,399,
,,,,,,,,,,,0,436,0.596185028553009
2.0847268104553223,0.7136546969413757,0.10906718671321869,0.770015299320221,0.10188508033752441,0.6785892248153687,0.07757388055324554,0.6863173246383667,0.07209345698356628,0.5926364064216614,0.6897916793823242,1,449,
2.2426059246063232,0.7591336369514465,0.07611601054668427,0.6746177077293396,0.1086558923125267,0.7864499092102051,0.08784991502761841,0.7046983242034912,0.06659732758998871,0.6216304302215576,0.8049458265304565,1,499,
2.1578853130340576,0.6588970422744751,0.06611527502536774,0.7522196769714355,0.11374111473560333,0.7233392596244812,0.09199044108390808,0.7393893003463745,0.05955766141414642,0.6115055084228516,0.745067298412323,1,549,
2.0391151905059814,0.6960760951042175,0.048564642667770386,0.7027796506881714,0.09702147543430328,0.7387468814849854,0.08060324192047119,0.6326163411140442,0.05579490214586258,0.6012881994247437,0.6747763156890869,1,599,
2.010449171066284,0.6363317370414734,0.044421471655368805,0.6429290771484375,0.09118503332138062,0.8202142119407654,0.12028204649686813,0.6861439943313599,0.05954669788479805,0.5988662838935852,0.6363193988800049,1,649,
1.9541345834732056,0.6319543123245239,0.03445448726415634,0.6404342651367188,0.07656039297580719,0.8854925632476807,0.10410915315151215,0.5728179216384888,0.06503686308860779,0.5949169993400574,0.6065025329589844,1,699,
2.0537383556365967,0.6439167857170105,0.037668898701667786,0.5777358412742615,0.06786204874515533,0.7690412998199463,0.09440163522958755,0.5579324960708618,0.05696798861026764,0.5594572424888611,0.7928995490074158,1,749,
1.9161463975906372,0.734303891658783,0.06365245580673218,0.5934871435165405,0.08139965683221817,0.6395474076271057,0.0479491651058197,0.6262273192405701,0.05547255650162697,0.5751152634620667,0.6305211782455444,1,799,
1.8926950693130493,0.6543060541152954,0.03689141571521759,0.5988415479660034,0.07193726301193237,0.6549299955368042,0.040233150124549866,0.6999432444572449,0.0456034392118454,0.5945001840591431,0.5975234508514404,1,849,
,,,,,,,,,,,1,873,0.619569718837738
1.916547417640686,0.656886100769043,0.028565872460603714,0.599524974822998,0.05628320574760437,0.6335842609405518,0.044184207916259766,0.6501227617263794,0.029168156906962395,0.586417555809021,0.6555501222610474,2,899,
2.065441370010376,0.6584455370903015,0.03403430059552193,0.6564235687255859,0.049408406019210815,0.7341243624687195,0.043888285756111145,0.7649690508842468,0.03695496916770935,0.6531993746757507,0.6676801443099976,2,949,
1.9768528938293457,0.6635452508926392,0.026771534234285355,0.6674505472183228,0.055532366037368774,0.6695008873939514,0.032824039459228516,0.6391043066978455,0.03458087891340256,0.6154245138168335,0.6641009449958801,2,999,
2.0244522094726562,0.6476727724075317,0.021702812984585762,0.6817567944526672,0.04930487647652626,0.7036319971084595,0.032976336777210236,0.7058495879173279,0.028646329417824745,0.6434850692749023,0.6630818247795105,2,1049,
1.9219334125518799,0.6425610780715942,0.02788406051695347,0.5974324941635132,0.042260315269231796,0.6594555974006653,0.030069533735513687,0.6742799878120422,0.029369888827204704,0.6033743619918823,0.6427308320999146,2,1099,
1.9960092306137085,0.6984847784042358,0.031743329018354416,0.680858850479126,0.04374701529741287,0.5986416339874268,0.027512559667229652,0.6429556608200073,0.034228794276714325,0.6145197749137878,0.6919463276863098,2,1149,
1.959295392036438,0.6762405037879944,0.024794969707727432,0.6608971953392029,0.04444956034421921,0.6764894723892212,0.02662188932299614,0.6261373162269592,0.031151466071605682,0.6219464540481567,0.645653486251831,2,1199,
1.9443259239196777,0.6454015374183655,0.01738186553120613,0.650672435760498,0.03913947939872742,0.663568913936615,0.025750091299414635,0.6422327756881714,0.029670026153326035,0.6165031790733337,0.6493684649467468,2,1249,
1.9703935384750366,0.6782150268554688,0.021005695685744286,0.6314181089401245,0.043729279190301895,0.6835737824440002,0.02589929848909378,0.6700844168663025,0.025553952902555466,0.6303143501281738,0.6452091932296753,2,1299,
,,,,,,,,,,,2,1310,0.6227192282676697
2.0139143466949463,0.6932597160339355,0.031130554154515266,0.7013944387435913,0.04038383066654205,0.6401039958000183,0.026215966790914536,0.6468690633773804,0.024708464741706848,0.6340123414993286,0.6788853406906128,3,1349,
1.9931689500808716,0.6551440954208374,0.025523122400045395,0.6220036745071411,0.03399762511253357,0.6815924644470215,0.027805328369140625,0.6780364513397217,0.027283282950520515,0.6254519820213318,0.6798705458641052,3,1399,
2.0126514434814453,0.6896217465400696,0.031228354200720787,0.6348602771759033,0.03246898204088211,0.708777666091919,0.02595067396759987,0.6352748274803162,0.02701917663216591,0.6336298584938049,0.6827211976051331,3,1449,
1.9659637212753296,0.6778371930122375,0.016495399177074432,0.604591429233551,0.035899363458156586,0.6442662477493286,0.02803805097937584,0.6693093180656433,0.02938738279044628,0.6180799007415771,0.671427845954895,3,1499,
1.9542878866195679,0.6718195080757141,0.01792820356786251,0.6344825625419617,0.03497772663831711,0.6370320916175842,0.020071927458047867,0.6412547826766968,0.02821439877152443,0.6173108220100403,0.6655316948890686,3,1549,
1.9091771841049194,0.6246809959411621,0.023294344544410706,0.6097092032432556,0.03454671800136566,0.6605378985404968,0.027927163988351822,0.6953150629997253,0.02758435346186161,0.6150245070457458,0.6182536482810974,3,1599,
1.9688348770141602,0.6658339500427246,0.02077624201774597,0.6606001853942871,0.045672714710235596,0.6602731347084045,0.020855221897363663,0.6230866312980652,0.02063516527414322,0.6202922463417053,0.6691093444824219,3,1649,
1.9592338800430298,0.6636466383934021,0.020300716161727905,0.5944831967353821,0.03988167643547058,0.7041563391685486,0.023123104125261307,0.629318118095398,0.024318497627973557,0.6166611909866333,0.6677653789520264,3,1699,
,,,,,,,,,,,3,1747,0.6178972125053406
1.9733392000198364,0.65323805809021,0.026523303240537643,0.6402730345726013,0.03495069593191147,0.6843062043190002,0.023417804390192032,0.6597258448600769,0.026823636144399643,0.6269949674606323,0.6590297222137451,4,1749,
1.9883787631988525,0.6714929342269897,0.021587368100881577,0.637086808681488,0.05044853687286377,0.6628220677375793,0.02540256828069687,0.6809659004211426,0.025652781128883362,0.6285185813903809,0.6659953594207764,4,1799,
1.9112639427185059,0.6355326771736145,0.021100185811519623,0.5866793990135193,0.04142805561423302,0.6623015403747559,0.01889006793498993,0.6494180560112,0.02205350250005722,0.6039162874221802,0.647996723651886,4,1849,
2.0042777061462402,0.6953437924385071,0.026059605181217194,0.6217575669288635,0.03506319224834442,0.7039306163787842,0.028792675584554672,0.6300942897796631,0.03088068589568138,0.6291792988777161,0.6821176409721375,4,1899,
