train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
,,,,,,,,,,,2,656,0.6138045787811279
1.9998756647109985,0.6561154127120972,0.04704988747835159,0.6892534494400024,0.056164830923080444,0.6503463387489319,0.038568995893001556,0.6825203895568848,0.04965102672576904,0.6045084595680237,0.6779496073722839,3,699,
1.9689538478851318,0.6671568155288696,0.03926120325922966,0.6609600782394409,0.04590636119246483,0.6303207278251648,0.03038298338651657,0.6420914530754089,0.040491409599781036,0.5960188508033752,0.6837921738624573,3,749,
2.0673413276672363,0.6559176445007324,0.03802581876516342,0.7088612914085388,0.04508854076266289,0.701561689376831,0.046125322580337524,0.7315635085105896,0.05267655849456787,0.637043833732605,0.6853424310684204,3,799,
1.9803167581558228,0.7149202823638916,0.03214380890130997,0.652305006980896,0.04313144087791443,0.6790212392807007,0.022739917039871216,0.6366180777549744,0.0395222045481205,0.622379720211029,0.6528365015983582,3,849,
,,,,,,,,,,,3,875,0.6220508813858032
1.9898979663848877,0.6504415273666382,0.028431236743927002,0.6506896615028381,0.046626899391412735,0.6992456316947937,0.030828267335891724,0.6734783053398132,0.03983080014586449,0.6203306913375854,0.6646741628646851,4,899,
2.02844500541687,0.6739006638526917,0.025436755269765854,0.6722730398178101,0.04591623693704605,0.6980964541435242,0.02749115601181984,0.6697636842727661,0.03442101553082466,0.6342586874961853,0.6823617219924927,4,949,
2.0966687202453613,0.7324625253677368,0.034033212810754776,0.652488112449646,0.05319417268037796,0.6837601661682129,0.03918381407856941,0.6887791156768799,0.03808657079935074,0.6338756680488586,0.7322961688041687,4,999,
2.0830790996551514,0.7180587649345398,0.030982661992311478,0.6973443031311035,0.05052870512008667,0.6941766142845154,0.03204672038555145,0.7024633288383484,0.03991229459643364,0.653349757194519,0.688351035118103,4,1049,
,,,,,,,,,,,4,1094,0.6139979958534241
2.0555291175842285,0.7045748829841614,0.029744040220975876,0.6560924649238586,0.045386992394924164,0.6730394959449768,0.027943044900894165,0.657659113407135,0.031159507110714912,0.6298122406005859,0.7193170189857483,5,1099,
2.0343434810638428,0.7154363989830017,0.04528382048010826,0.6621579527854919,0.043210435658693314,0.667827844619751,0.043448369950056076,0.6485967636108398,0.03755234181880951,0.6179438233375549,0.7005212903022766,5,1149,
2.0608479976654053,0.727342963218689,0.02788948081433773,0.7004919052124023,0.0421135239303112,0.6389346122741699,0.024765877053141594,0.6170556545257568,0.030584225431084633,0.6312126517295837,0.7273408770561218,5,1199,
2.0208964347839355,0.676156222820282,0.024794980883598328,0.6713435053825378,0.03941747918725014,0.6931120157241821,0.027287855744361877,0.6470388770103455,0.031620487570762634,0.6327308416366577,0.6854730248451233,5,1249,
2.0066163539886475,0.724295973777771,0.03470393270254135,0.6696911454200745,0.03929611295461655,0.6512976288795471,0.024853304028511047,0.6593855619430542,0.028057381510734558,0.6356593370437622,0.6630616784095764,5,1299,
,,,,,,,,,,,5,1313,0.6260760426521301
