train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
1.9889172315597534,0.6752430200576782,0.0349859781563282,0.6167357563972473,0.038693785667419434,0.66800457239151,0.042801521718502045,0.6873142123222351,0.026534870266914368,0.6141318678855896,0.6772069334983826,2,949,
1.9238042831420898,0.6680933833122253,0.04981181025505066,0.6223000288009644,0.02997075766324997,0.6643297672271729,0.04237348586320877,0.6565662622451782,0.020275434479117393,0.6067560911178589,0.6286180019378662,2,999,
1.9027647972106934,0.6402119994163513,0.031017616391181946,0.5694025754928589,0.027030695229768753,0.6921730637550354,0.038112059235572815,0.6139651536941528,0.02294851839542389,0.5886483788490295,0.6554008722305298,2,1049,
2.040501832962036,0.6635704636573792,0.035209618508815765,0.7196283936500549,0.04367532581090927,0.6736298203468323,0.02885526977479458,0.6202158331871033,0.02890387922525406,0.6235336065292358,0.7135461568832397,2,1099,
2.063441514968872,0.6108328700065613,0.03553048521280289,0.718046247959137,0.037499211728572845,0.6890766620635986,0.03483628109097481,0.7071523070335388,0.02202415093779564,0.6407935619354248,0.7088984847068787,2,1149,
1.9455180168151855,0.6690921187400818,0.03667190670967102,0.6615214943885803,0.03590608015656471,0.6356081962585449,0.030740659683942795,0.6368468403816223,0.028114600107073784,0.6077553033828735,0.6541369557380676,2,1199,
2.043440103530884,0.6804393529891968,0.035222284495830536,0.7079486846923828,0.034134961664676666,0.6520116925239563,0.03167634457349777,0.7015286684036255,0.02730647847056389,0.6454300880432129,0.6804429292678833,2,1249,
1.967843770980835,0.710933268070221,0.040776513516902924,0.6435860991477966,0.02885603718459606,0.658095121383667,0.02704971469938755,0.6369810104370117,0.02164413407444954,0.6246141791343689,0.6512491703033447,2,1299,
,,,,,,,,,,,2,1310,0.620351254940033
1.988281011581421,0.6895058751106262,0.03713866323232651,0.7143295407295227,0.04195265844464302,0.6442431211471558,0.024321511387825012,0.6625794172286987,0.02912304922938347,0.6376914978027344,0.6397910714149475,3,1349,
1.938078761100769,0.6929901242256165,0.030618853867053986,0.6055293083190918,0.02708929032087326,0.6307746767997742,0.018630333244800568,0.6057502031326294,0.021547747775912285,0.6011796593666077,0.6786664724349976,3,1399,
1.9260480403900146,0.6537365317344666,0.028897253796458244,0.655432403087616,0.028438188135623932,0.6501979231834412,0.0225827693939209,0.6520410180091858,0.03103381209075451,0.6176236867904663,0.6278343200683594,3,1449,
1.976928949356079,0.6336608529090881,0.033639781177043915,0.6737667322158813,0.03564491868019104,0.6842362284660339,0.020029930397868156,0.698352575302124,0.021034426987171173,0.6381353139877319,0.6387023329734802,3,1499,
2.0022451877593994,0.6662734150886536,0.023564791306853294,0.6544812917709351,0.032721418887376785,0.7136369347572327,0.02733522653579712,0.657692551612854,0.026736995205283165,0.6403521299362183,0.661282479763031,3,1549,
2.0085222721099854,0.6781082153320312,0.016947532072663307,0.6623402833938599,0.0317540243268013,0.6334211826324463,0.018674513325095177,0.7064576148986816,0.019576026126742363,0.644432783126831,0.6722695827484131,3,1599,
1.976413607597351,0.6909470558166504,0.027622055262327194,0.6263419389724731,0.030812304466962814,0.6700621843338013,0.02363932877779007,0.6421094536781311,0.0252522062510252,0.6254552006721497,0.6667617559432983,3,1649,
1.9110772609710693,0.6109771728515625,0.032569948583841324,0.6442116498947144,0.02909599430859089,0.6759998798370361,0.019466649740934372,0.6218591928482056,0.024898594245314598,0.6047095656394958,0.6415978074073792,3,1699,
,,,,,,,,,,,3,1747,0.6230713129043579
1.917714238166809,0.6611143350601196,0.025045443326234818,0.6380029320716858,0.02925451099872589,0.635225772857666,0.019728945568203926,0.6292506456375122,0.016436349600553513,0.6126569509506226,0.6415426135063171,4,1749,
1.925518274307251,0.627280592918396,0.02269553765654564,0.6922902464866638,0.030325444415211678,0.6475996375083923,0.020109105855226517,0.6681164503097534,0.019639350473880768,0.6310459971427917,0.6124580502510071,4,1799,
1.9357956647872925,0.6595137119293213,0.02359737828373909,0.6647977232933044,0.029350411146879196,0.666394829750061,0.021851448342204094,0.6142650246620178,0.019114721566438675,0.622186005115509,0.6388885974884033,4,1849,
2.017596483230591,0.6634774208068848,0.020277854055166245,0.6744889616966248,0.02565842680633068,0.6830812096595764,0.01593623496592045,0.67423415184021,0.020390711724758148,0.6489891409873962,0.6742210984230042,4,1899,
1.9948679208755493,0.6795257329940796,0.02619478479027748,0.6504400968551636,0.024302616715431213,0.6291440725326538,0.026317881420254707,0.7143031358718872,0.023869603872299194,0.6386605501174927,0.6626829504966736,4,1949,
1.93612802028656,0.6614232063293457,0.027814950793981552,0.6488967537879944,0.025370951741933823,0.6427384614944458,0.024637557566165924,0.6366388201713562,0.022263053804636,0.6169334650039673,0.6467486023902893,4,1999,
1.9821041822433472,0.6639976501464844,0.02731887623667717,0.6663500070571899,0.0198611319065094,0.6813837289810181,0.026467982679605484,0.6495344042778015,0.02021324820816517,0.6373738050460815,0.65594881772995,4,2049,
1.9565821886062622,0.6275547742843628,0.019644852727651596,0.6632590889930725,0.021936723962426186,0.6682772636413574,0.022224819287657738,0.6438071131706238,0.02535923570394516,0.6240575909614563,0.6595087051391602,4,2099,
2.0594193935394287,0.7061943411827087,0.02053094282746315,0.6721207499504089,0.019605603069067,0.7052174806594849,0.019702281802892685,0.6541827321052551,0.022873545065522194,0.6603249907493591,0.6939874291419983,4,2149,
,,,,,,,,,,,4,2184,0.6360414028167725
1.9625343084335327,0.6478806138038635,0.017590897157788277,0.6694082021713257,0.018551182001829147,0.6993442177772522,0.019068827852606773,0.610556423664093,0.02026151865720749,0.634304940700531,0.6525639295578003,5,2199,
1.9614349603652954,0.6311732530593872,0.016688410192728043,0.6576369404792786,0.015004271641373634,0.6833641529083252,0.01924913562834263,0.7056109309196472,0.024228885769844055,0.6475805640220642,0.6256155371665955,5,2249,
1.9487451314926147,0.665624737739563,0.020831424742937088,0.6712732911109924,0.025722285732626915,0.6376510858535767,0.018589695915579796,0.6197183728218079,0.02636498585343361,0.6221452355384827,0.6551559567451477,5,2299,
1.9232090711593628,0.6362038254737854,0.014091573655605316,0.6680004596710205,0.02463572472333908,0.6299183964729309,0.01705213263630867,0.6276404857635498,0.025167934596538544,0.6165252327919006,0.6460062861442566,5,2349,
1.9600588083267212,0.6570837497711182,0.02110505849123001,0.6201842427253723,0.02528996206820011,0.6720190644264221,0.023710019886493683,0.6649647951126099,0.025907613337039948,0.625408411026001,0.6570842266082764,5,2399,
1.9116301536560059,0.6402990818023682,0.015471415594220161,0.5797033309936523,0.023403454571962357,0.6667664647102356,0.024467693641781807,0.6620874404907227,0.018989423289895058,0.613530695438385,0.640302300453186,5,2449,
1.983978271484375,0.6835911870002747,0.020356345921754837,0.6263705492019653,0.02868732437491417,0.6504579782485962,0.02342573180794716,0.6365601420402527,0.018625257536768913,0.6226146817207336,0.689345121383667,5,2499,
1.997732400894165,0.6738854050636292,0.019705981016159058,0.5843387842178345,0.02882539853453636,0.686259388923645,0.023847684264183044,0.6956852674484253,0.02317257598042488,0.6333661079406738,0.6804363131523132,5,2549,
1.990670084953308,0.7051518559455872,0.025942273437976837,0.6054689288139343,0.025246363133192062,0.65498948097229,0.0237015038728714,0.6027876734733582,0.020522955805063248,0.6150304675102234,0.7096869349479675,5,2599,
,,,,,,,,,,,5,2621,0.623932421207428
