train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
2.0391342639923096,0.7249820828437805,0.08976174145936966,0.6396813988685608,0.08247362822294235,0.6593612432479858,0.06738565862178802,0.6204181909561157,0.058270107954740524,0.5702123045921326,0.7333382368087769,1,749,
1.9494237899780273,0.6937624216079712,0.06967191398143768,0.6723841428756714,0.05760924518108368,0.6062697172164917,0.05996962636709213,0.7069547772407532,0.060250118374824524,0.5982407927513123,0.6194649934768677,1,799,
2.054539203643799,0.7940981388092041,0.05756007134914398,0.7053027749061584,0.053854428231716156,0.6407051086425781,0.0671737939119339,0.6989848017692566,0.04857929050922394,0.6440549492835999,0.6439195871353149,1,849,
,,,,,,,,,,,1,873,0.601594090461731
1.9438077211380005,0.6638759970664978,0.05269046500325203,0.6412746906280518,0.0632663443684578,0.6827318668365479,0.05731741338968277,0.6574190258979797,0.04023846983909607,0.5996030569076538,0.6295011043548584,2,899,
1.8836138248443604,0.6766208410263062,0.037693895399570465,0.6721598505973816,0.05924393981695175,0.6352874636650085,0.04161921143531799,0.6116393208503723,0.043734971433877945,0.5945754647254944,0.5945383906364441,2,949,
1.8538148403167725,0.6879841685295105,0.05009875074028969,0.6184529662132263,0.052633292973041534,0.5768318772315979,0.03315401077270508,0.5952050089836121,0.03425242751836777,0.5710157752037048,0.6206459403038025,2,999,
2.0564825534820557,0.6975113153457642,0.03907451778650284,0.6884512305259705,0.06122405081987381,0.7067087292671204,0.05156014859676361,0.6266041994094849,0.0415862575173378,0.6231116056442261,0.705190896987915,2,1049,
1.9569870233535767,0.6254994869232178,0.03474915772676468,0.7432194352149963,0.05542654171586037,0.6913232803344727,0.04192526638507843,0.5858089923858643,0.032736439257860184,0.6128866076469421,0.6414283514022827,2,1099,
1.8557573556900024,0.6300879716873169,0.03637805953621864,0.5903320908546448,0.04288192838430405,0.6660183072090149,0.04892728105187416,0.622847855091095,0.039972446858882904,0.5810048580169678,0.6053910255432129,2,1149,
2.038504123687744,0.6689253449440002,0.029535580426454544,0.6504732966423035,0.03812799230217934,0.781322181224823,0.03253573551774025,0.6857516765594482,0.036039967089891434,0.6575701832771301,0.6502559781074524,2,1199,
2.0916128158569336,0.7705057859420776,0.04999624937772751,0.6174039840698242,0.04065115749835968,0.6144322156906128,0.030207380652427673,0.6462807059288025,0.03382863104343414,0.620308518409729,0.7704777717590332,2,1249,
1.8384803533554077,0.6211180686950684,0.028734009712934494,0.6279351711273193,0.036911748349666595,0.590628445148468,0.02102559059858322,0.610055685043335,0.029108688235282898,0.5797852873802185,0.6173155903816223,2,1299,
,,,,,,,,,,,2,1310,0.6062884330749512
1.9621390104293823,0.6670042872428894,0.028679531067609787,0.6234609484672546,0.04057352989912033,0.717646062374115,0.030922304838895798,0.6798983216285706,0.02532709389925003,0.6377096176147461,0.6210514307022095,3,1349,
2.0212643146514893,0.7091524600982666,0.029935965314507484,0.6592538356781006,0.03881083428859711,0.6481350660324097,0.0307253859937191,0.62441086769104,0.027333170175552368,0.624958336353302,0.7043665051460266,3,1399,
1.9336519241333008,0.6204176545143127,0.02960462123155594,0.6471627950668335,0.03892511874437332,0.6946390867233276,0.028980612754821777,0.6510067582130432,0.025948157534003258,0.6205148696899414,0.6289658546447754,3,1449,
1.9333126544952393,0.6395296454429626,0.030268987640738487,0.629402220249176,0.033446304500103,0.675841748714447,0.028065267950296402,0.6807909607887268,0.024819515645503998,0.6231012344360352,0.6246703267097473,3,1499,
1.9269907474517822,0.6439855694770813,0.026953168213367462,0.6002041101455688,0.03892616555094719,0.6818044781684875,0.0302303284406662,0.6358882188796997,0.024522049352526665,0.6081563830375671,0.6482058763504028,3,1549,
1.8814083337783813,0.6219227910041809,0.024447433650493622,0.5896865725517273,0.03939720243215561,0.6684666872024536,0.02799977920949459,0.6488242149353027,0.02185817062854767,0.6010667681694031,0.6196908354759216,3,1599,
1.990553855895996,0.7013539671897888,0.02577679604291916,0.6031668186187744,0.0337274894118309,0.6184448003768921,0.021730992943048477,0.6812199354171753,0.024676349014043808,0.6218687295913696,0.6911607384681702,3,1649,
1.8876763582229614,0.6924404501914978,0.03187476098537445,0.58665931224823,0.036762990057468414,0.6792387366294861,0.01876962184906006,0.6585984826087952,0.02108634263277054,0.6239849328994751,0.5823336243629456,3,1699,
,,,,,,,,,,,3,1747,0.6151845455169678
1.8905096054077148,0.6757538318634033,0.03596600145101547,0.6113994717597961,0.03453056141734123,0.6259810328483582,0.019940577447414398,0.6415790319442749,0.02640433982014656,0.6065635085105896,0.6160575151443481,4,1749,
1.8693568706512451,0.618462860584259,0.022353926673531532,0.5722869634628296,0.03599584847688675,0.6524268388748169,0.019384808838367462,0.6673836708068848,0.02765122801065445,0.5968974232673645,0.6184728145599365,4,1799,
2.003079414367676,0.6870365738868713,0.02209017612040043,0.7092344164848328,0.03701105713844299,0.6320741176605225,0.024139076471328735,0.6737227439880371,0.028664078563451767,0.6441174149513245,0.6554692387580872,4,1849,
1.899351716041565,0.6467195153236389,0.022372737526893616,0.6166216731071472,0.03168389946222305,0.6550113558769226,0.01979534886777401,0.589924693107605,0.022410590201616287,0.6014975309371948,0.6467193961143494,4,1899,
1.917081594467163,0.6503320932388306,0.019284579902887344,0.5955600738525391,0.03241987153887749,0.6597117781639099,0.02338823676109314,0.6343945860862732,0.03205053508281708,0.6055485606193542,0.6497475504875183,4,1949,
1.8713396787643433,0.6739053726196289,0.01685895025730133,0.5945150256156921,0.028147900477051735,0.6357556581497192,0.023370303213596344,0.6604772806167603,0.021262619644403458,0.6156363487243652,0.5921301245689392,4,1999,
1.9348268508911133,0.6538609266281128,0.02422514744102955,0.649397075176239,0.03389115631580353,0.6403764486312866,0.026339415460824966,0.6275757551193237,0.028150491416454315,0.6132088899612427,0.6506636738777161,4,2049,
1.8765751123428345,0.6267151236534119,0.02185562252998352,0.5973575115203857,0.030780941247940063,0.7031630873680115,0.030163388699293137,0.6045756936073303,0.02356691099703312,0.6048282980918884,0.6122021675109863,4,2099,
1.9458165168762207,0.6724340319633484,0.021100126206874847,0.6447016000747681,0.03211243450641632,0.659884512424469,0.01969943381845951,0.6394862532615662,0.02831108123064041,0.6262671947479248,0.6401169300079346,4,2149,
,,,,,,,,,,,4,2184,0.6219725012779236
1.9314380884170532,0.6477415561676025,0.018389716744422913,0.5937572121620178,0.034231577068567276,0.6597678065299988,0.01569308713078499,0.6416120529174805,0.018457740545272827,0.6113946437835693,0.6626307964324951,5,2199,
1.9745957851409912,0.6516023278236389,0.02191253751516342,0.6291651129722595,0.03237038850784302,0.6914617419242859,0.018154960125684738,0.6739535927772522,0.022760741412639618,0.6350875496864319,0.6541628837585449,5,2249,
1.9659388065338135,0.6596708297729492,0.031120214611291885,0.609363853931427,0.0343065969645977,0.6657609343528748,0.01381744910031557,0.6420248746871948,0.025186769664287567,0.615831732749939,0.6797942519187927,5,2299,
1.9980978965759277,0.6633113622665405,0.026402311399579048,0.6639228463172913,0.04411473497748375,0.6602932214736938,0.01510121300816536,0.6821650862693787,0.019762126728892326,0.638025164604187,0.6663045287132263,5,2349,
1.859214186668396,0.6129829287528992,0.01618880406022072,0.6186303496360779,0.037244029343128204,0.5988977551460266,0.011493869125843048,0.646957278251648,0.027430173009634018,0.5931811332702637,0.6235769391059875,5,2399,
1.976457953453064,0.6342266798019409,0.020991530269384384,0.6511871814727783,0.035537369549274445,0.6866803765296936,0.021615365520119667,0.6466488242149353,0.030866380780935287,0.6247504353523254,0.669769287109375,5,2449,
1.8674185276031494,0.6543897390365601,0.02231656201183796,0.5859553813934326,0.024881593883037567,0.649457573890686,0.012436623685061932,0.6590067744255066,0.0216929093003273,0.6152928471565247,0.5945915579795837,5,2499,
1.9073262214660645,0.6465762257575989,0.019557952880859375,0.6153131723403931,0.029885409399867058,0.6619303226470947,0.017680160701274872,0.6815040111541748,0.024355128407478333,0.625977098941803,0.6071486473083496,5,2549,
1.9135209321975708,0.6377180218696594,0.022075671702623367,0.5383511185646057,0.03437230736017227,0.6525312066078186,0.017018433660268784,0.6775426864624023,0.02641487307846546,0.5999197363853455,0.6620951890945435,5,2599,
,,,,,,,,,,,5,2621,0.6192920804023743
