train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
2.6825191974639893,1.0557286739349365,0.2461952269077301,0.7514681220054626,0.17011182010173798,0.8974453806877136,0.2036077380180359,0.5955590605735779,0.18091949820518494,0.5536335706710815,1.1036266088485718,0,49,
2.874283790588379,1.1107213497161865,0.18619108200073242,0.8371431827545166,0.1627594232559204,0.8676226139068604,0.17386417090892792,0.827284574508667,0.17855782806873322,0.6668944954872131,1.1213533878326416,0,99,
2.3913967609405518,0.8300752639770508,0.1793849617242813,0.8031801581382751,0.17586836218833923,0.7866527438163757,0.17167729139328003,0.7268420457839966,0.120977021753788,0.5733235478401184,0.8694085478782654,0,149,
2.325141191482544,0.8317305445671082,0.13649363815784454,0.760383665561676,0.14234039187431335,0.7634461522102356,0.16413040459156036,0.8079418540000916,0.1483364999294281,0.5971927642822266,0.7892480492591858,0,199,
2.4357757568359375,0.7698718905448914,0.14298734068870544,0.8828021883964539,0.1980663537979126,0.799527108669281,0.13857132196426392,0.7691347599029541,0.13522633910179138,0.6036892533302307,0.873039960861206,0,249,
2.3715808391571045,0.8025047183036804,0.11897773295640945,0.868820309638977,0.18230454623699188,0.7775707840919495,0.09737478196620941,0.7704440951347351,0.10065404325723648,0.6414943933486938,0.8004239201545715,0,299,
2.362210512161255,0.8509981036186218,0.12414510548114777,0.7757278084754944,0.12808996438980103,0.7379391193389893,0.11080974340438843,0.6824864745140076,0.0741119533777237,0.615178108215332,0.8759555816650391,0,349,
2.2614195346832275,0.7365760207176208,0.10551600158214569,0.8479910492897034,0.12478336691856384,0.5857796669006348,0.09915982186794281,0.6689226031303406,0.08912749588489532,0.5667367577552795,0.8802187442779541,0,399,
,,,,,,,,,,,0,436,0.6241021156311035
2.3025026321411133,0.7397279739379883,0.08422666788101196,0.8360846638679504,0.12140993028879166,0.7691524624824524,0.11634771525859833,0.6225886940956116,0.07377669215202332,0.6121440529823303,0.8495299816131592,1,449,
2.424468755722046,0.8741957545280457,0.08805608749389648,0.8018620014190674,0.10963357239961624,0.8184859156608582,0.06744322180747986,0.6589246392250061,0.08476651459932327,0.6744300723075867,0.8741968870162964,1,499,
2.1788196563720703,0.7909184694290161,0.06585477292537689,0.7366151809692383,0.0914326012134552,0.6750208735466003,0.06939191371202469,0.706322968006134,0.052821915596723557,0.6326518654823303,0.7490731477737427,1,549,
2.130631923675537,0.8071666359901428,0.07893426716327667,0.6896695494651794,0.08352264016866684,0.6695942878723145,0.05563429370522499,0.7435672879219055,0.06907488405704498,0.6330655813217163,0.6982753872871399,1,599,
2.113025188446045,0.7264838218688965,0.05626903474330902,0.6802722215652466,0.07812222838401794,0.7673771381378174,0.047310926020145416,0.7481764554977417,0.05072599649429321,0.6520093083381653,0.6723314523696899,1,649,
2.0419273376464844,0.725556492805481,0.06837484240531921,0.6995415687561035,0.06067844107747078,0.6586626768112183,0.053680598735809326,0.6548105478286743,0.04997175186872482,0.6070783138275146,0.6920298337936401,1,699,
1.97393798828125,0.6997127532958984,0.05533933639526367,0.5432153344154358,0.055788394063711166,0.6364513635635376,0.04256413131952286,0.6687583327293396,0.04799122363328934,0.5701994895935059,0.7162832617759705,1,749,
2.0900449752807617,0.6962955594062805,0.04900162294507027,0.7209169864654541,0.0635724738240242,0.652338445186615,0.0431242510676384,0.7180683612823486,0.0390181727707386,0.6348661780357361,0.7095947861671448,1,799,
2.06149959564209,0.6804974675178528,0.04865540564060211,0.7161681652069092,0.04678921774029732,0.7154728770256042,0.04543433338403702,0.6784495711326599,0.032636478543281555,0.6420233845710754,0.6784502863883972,1,849,
,,,,,,,,,,,1,873,0.6204544901847839
2.126720666885376,0.7453017234802246,0.053396083414554596,0.6586573719978333,0.04664619266986847,0.7055245637893677,0.04697437211871147,0.7171022295951843,0.03693249449133873,0.6485788822174072,0.7255079746246338,2,899,
2.0958547592163086,0.7208626866340637,0.03447970747947693,0.632634162902832,0.03357250988483429,0.6946340203285217,0.04613681137561798,0.7026194930076599,0.037859562784433365,0.6390111446380615,0.7311436533927917,2,949,
2.0172488689422607,0.6775826811790466,0.04135284945368767,0.661917507648468,0.038718435913324356,0.6686496734619141,0.034101225435733795,0.6963992118835449,0.04192039370536804,0.6245549321174622,0.6775333881378174,2,999,
2.080425262451172,0.6606859564781189,0.029389483854174614,0.6970044374465942,0.029569726437330246,0.6594018936157227,0.03791522979736328,0.7531185746192932,0.032941125333309174,0.6519906520843506,0.7034281492233276,2,1049,
1.9968950748443604,0.6500750184059143,0.033690907061100006,0.6834214925765991,0.03031766600906849,0.678658127784729,0.03771724924445152,0.6237131953239441,0.030836712568998337,0.6159047484397888,0.6888827681541443,2,1099,
1.996331810951233,0.6687313318252563,0.029902396723628044,0.6800045967102051,0.027541792020201683,0.641660749912262,0.037929147481918335,0.6396631598472595,0.029656993225216866,0.619092583656311,0.6884667873382568,2,1149,
1.9638795852661133,0.6302207112312317,0.02886158600449562,0.661747932434082,0.024318695068359375,0.682150661945343,0.03484361618757248,0.657853364944458,0.028163857758045197,0.6204323768615723,0.6564070582389832,2,1199,
1.9714014530181885,0.6684184074401855,0.03019361011683941,0.6810437440872192,0.023098871111869812,0.6529419422149658,0.032908715307712555,0.5917852520942688,0.031633079051971436,0.6122653484344482,0.6811301112174988,2,1249,
2.0627543926239014,0.6762555241584778,0.026150424033403397,0.673149049282074,0.024508310481905937,0.7129930853843689,0.03701634705066681,0.6740981340408325,0.02721269056200981,0.6496919989585876,0.7002162337303162,2,1299,
,,,,,,,,,,,2,1310,0.6277785301208496
1.9586058855056763,0.6543640494346619,0.02119501680135727,0.6546167731285095,0.020750392228364944,0.6221063137054443,0.03358231484889984,0.6794491410255432,0.024722304195165634,0.6197249293327332,0.6611843109130859,3,1349,
2.0885159969329834,0.6661336421966553,0.02467040903866291,0.7114561200141907,0.02706853672862053,0.7027773857116699,0.024744398891925812,0.6837658882141113,0.027970602735877037,0.6599342226982117,0.7114349007606506,3,1399,
2.068007469177246,0.6796541213989258,0.023543361574411392,0.719935417175293,0.02494567260146141,0.6566550135612488,0.02361629158258438,0.6626176834106445,0.02680039405822754,0.6488526463508606,0.7147128582000732,3,1449,
1.941523790359497,0.6369158029556274,0.021151579916477203,0.6663110256195068,0.024814479053020477,0.6600779294967651,0.021427566185593605,0.6193773746490479,0.024986062198877335,0.6163274645805359,0.6564308404922485,3,1499,
1.9915708303451538,0.6574726700782776,0.0222727470099926,0.717356264591217,0.030727505683898926,0.6480706334114075,0.021980632096529007,0.6353049278259277,0.022967282682657242,0.6352313160896301,0.6673012971878052,3,1549,
