train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
2.0390095710754395,0.6800146102905273,0.07452075183391571,0.7010143995285034,0.050791312009096146,0.7081913948059082,0.06428545713424683,0.6083872318267822,0.06690745055675507,0.5903996229171753,0.7100816965103149,2,649,
,,,,,,,,,,,2,656,0.6138171553611755
1.9651100635528564,0.6812052726745605,0.08142384886741638,0.6388250589370728,0.04552042484283447,0.6840714812278748,0.06231553480029106,0.6582282781600952,0.05413195490837097,0.5867666602134705,0.6519129872322083,3,699,
2.0029869079589844,0.6820250153541565,0.050701290369033813,0.6845244765281677,0.04603040590882301,0.6844055652618408,0.05421479046344757,0.6700502634048462,0.04865201562643051,0.6152408719062805,0.6575950980186462,3,749,
1.9807684421539307,0.6471024751663208,0.04430894926190376,0.6934812664985657,0.04213538020849228,0.6917300224304199,0.04684695601463318,0.6653978824615479,0.0459098145365715,0.6167334318161011,0.6448067426681519,3,799,
2.053905725479126,0.6878741979598999,0.04579232633113861,0.7018997073173523,0.04001323878765106,0.711902916431427,0.04216548055410385,0.6793794631958008,0.03907449170947075,0.6418662667274475,0.6750139594078064,3,849,
,,,,,,,,,,,3,875,0.6139608025550842
2.0227956771850586,0.695956826210022,0.057316865772008896,0.6711089611053467,0.0335279256105423,0.663314938545227,0.04958368092775345,0.635288655757904,0.042701609432697296,0.607452929019928,0.7031431198120117,4,899,
1.9203190803527832,0.6415501832962036,0.04860527813434601,0.6438339352607727,0.037823863327503204,0.6857251524925232,0.04288855940103531,0.613713800907135,0.05091205984354019,0.5890405178070068,0.6400153636932373,4,949,
2.063678741455078,0.6692299246788025,0.04829859733581543,0.7257960438728333,0.042447518557310104,0.6667203903198242,0.03804217278957367,0.6632850766181946,0.044537503272295,0.6290913820266724,0.7099978923797607,4,999,
1.931980848312378,0.6346561908721924,0.03629513084888458,0.6398965716362,0.03607364743947983,0.676967203617096,0.03514717146754265,0.6437461376190186,0.03773500770330429,0.6023439764976501,0.644507646560669,4,1049,
,,,,,,,,,,,4,1094,0.6033056378364563
1.9305516481399536,0.6591781973838806,0.032770685851573944,0.6608608365058899,0.03433502838015556,0.6371904611587524,0.0332624688744545,0.6146878600120544,0.034910090267658234,0.6010777950286865,0.6526748538017273,5,1099,
1.9565218687057495,0.6723681092262268,0.03470481559634209,0.6562366485595703,0.04187789559364319,0.639439046382904,0.03139704093337059,0.6331038475036621,0.03975941985845566,0.6053269505500793,0.663973331451416,5,1149,
1.8971238136291504,0.6479901075363159,0.0362011194229126,0.6510329842567444,0.034998539835214615,0.5988158583641052,0.03250524401664734,0.6272037625312805,0.03470402956008911,0.5889809131622314,0.6422799825668335,5,1199,
2.0619256496429443,0.7159244418144226,0.0325985811650753,0.7045673727989197,0.037876203656196594,0.6531103253364563,0.038385190069675446,0.6340129971504211,0.04226890578866005,0.6321678161621094,0.7150718569755554,5,1249,
1.945696473121643,0.6933399438858032,0.031517863273620605,0.6416504979133606,0.0412825271487236,0.6387225389480591,0.026024669408798218,0.6609814167022705,0.03441684693098068,0.6188846826553345,0.634827733039856,5,1299,
,,,,,,,,,,,5,1313,0.6131019592285156
