train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
3.0479719638824463,1.0895142555236816,0.20341145992279053,1.0067894458770752,0.1485629379749298,0.9738911986351013,0.18078477680683136,1.1113064289093018,0.3412151336669922,0.7523707151412964,1.0317323207855225,0,49,
2.400782346725464,0.8395465016365051,0.17230071127414703,0.8019704222679138,0.1962137520313263,0.9189480543136597,0.15505187213420868,0.8497108817100525,0.13667386770248413,0.6263875961303711,0.7567906379699707,0,99,
2.5983731746673584,0.9827408194541931,0.21213558316230774,0.7243534922599792,0.12393876910209656,0.8329026103019714,0.14395558834075928,0.6961143612861633,0.11214505136013031,0.6073014140129089,1.034000039100647,0,149,
2.5478017330169678,0.958584189414978,0.22536605596542358,0.8194912075996399,0.14905110001564026,0.8055632710456848,0.1363658457994461,0.7676801085472107,0.12096501886844635,0.6277464032173157,0.9242886304855347,0,199,
2.5487189292907715,0.8675237894058228,0.17669305205345154,0.8016591668128967,0.14433638751506805,0.789238452911377,0.11002080887556076,0.9167953133583069,0.1242326945066452,0.6692950129508972,0.8967992067337036,0,249,
2.3778927326202393,0.7983785271644592,0.14772161841392517,0.8203766942024231,0.13905563950538635,0.7431045174598694,0.12378915399312973,0.8765838742256165,0.13143880665302277,0.6279944181442261,0.8047858476638794,0,299,
2.5424349308013916,0.884391725063324,0.1406637728214264,0.7990913987159729,0.1290978640317917,0.7879756093025208,0.0953708291053772,0.9048852324485779,0.14179760217666626,0.6840139627456665,0.8876023292541504,0,349,
2.314768075942993,0.7608850598335266,0.1210794672369957,0.7482787370681763,0.12066039443016052,0.7825669050216675,0.08172067999839783,0.8337936401367188,0.09534022212028503,0.6496860980987549,0.7790009379386902,0,399,
,,,,,,,,,,,0,436,0.6106233596801758
2.160215377807617,0.7538150548934937,0.09839588403701782,0.6513962149620056,0.09611812978982925,0.7607681155204773,0.0944981500506401,0.6685121655464172,0.0754237025976181,0.5944344997406006,0.7660492658615112,1,449,
2.0179102420806885,0.5622716546058655,0.08184419572353363,0.6874484419822693,0.11353851854801178,0.7555094361305237,0.08386648446321487,0.711646318435669,0.09331738203763962,0.5582031011581421,0.6873464584350586,1,499,
2.216168165206909,0.7658364772796631,0.07916399836540222,0.76763916015625,0.09739287197589874,0.7934539914131165,0.06822378933429718,0.7186166644096375,0.10444522649049759,0.648928701877594,0.7185463309288025,1,549,
2.2995152473449707,0.7930131554603577,0.08192630112171173,0.6433990597724915,0.07033371180295944,0.685852587223053,0.08663133531808853,0.8479505181312561,0.0820261612534523,0.6389787197113037,0.8377530574798584,1,599,
2.187227249145508,0.8198995590209961,0.06835521757602692,0.7279737591743469,0.08227019011974335,0.6674350500106812,0.0666542500257492,0.647327184677124,0.06918907165527344,0.624176561832428,0.7757744789123535,1,649,
2.0584828853607178,0.6936971545219421,0.03687925264239311,0.6857269406318665,0.05390671640634537,0.7330078482627869,0.044416796416044235,0.6734238266944885,0.058248814195394516,0.6337454915046692,0.6799106597900391,1,699,
2.051910877227783,0.6771689653396606,0.053971223533153534,0.6502957940101624,0.06414841115474701,0.7198657989501953,0.02969207987189293,0.7265201807022095,0.048539213836193085,0.6320580244064331,0.6773025393486023,1,749,
2.1924643516540527,0.7848014831542969,0.05579284951090813,0.7818578481674194,0.07058817148208618,0.7008508443832397,0.035773903131484985,0.7116349339485168,0.05371670052409172,0.6773906946182251,0.7163195013999939,1,799,
2.095641613006592,0.7225105166435242,0.05038217082619667,0.7044576406478882,0.055928658694028854,0.7108110785484314,0.03266071900725365,0.6558430194854736,0.057294078171253204,0.6351004838943481,0.7130692601203918,1,849,
,,,,,,,,,,,1,873,0.6163828372955322
1.8894778490066528,0.6509012579917908,0.04313691705465317,0.6386929154396057,0.05370776355266571,0.6441616415977478,0.02186952345073223,0.6249923706054688,0.040320802479982376,0.5871776938438416,0.6228542327880859,2,899,
1.9326081275939941,0.650002121925354,0.04979059100151062,0.629662036895752,0.05424444377422333,0.6619182825088501,0.026996994391083717,0.6684287190437317,0.04665464162826538,0.5929766297340393,0.642707109451294,2,949,
1.9969844818115234,0.6914387345314026,0.031775716692209244,0.6655660271644592,0.045315247029066086,0.7095304727554321,0.033010728657245636,0.6305795311927795,0.04719552397727966,0.6226351261138916,0.6607462763786316,2,999,
1.9730204343795776,0.6521170735359192,0.0333847850561142,0.7142614722251892,0.03551403060555458,0.6575435996055603,0.018786950036883354,0.636423647403717,0.033005788922309875,0.6256396770477295,0.6521214246749878,2,1049,
2.15994930267334,0.7457141876220703,0.0398017056286335,0.687993049621582,0.03265221416950226,0.65122389793396,0.02785942330956459,0.7451723217964172,0.04493282735347748,0.6624173521995544,0.7536947727203369,2,1099,
2.0099518299102783,0.6791611909866333,0.036086566746234894,0.6785999536514282,0.028728289529681206,0.671679675579071,0.02256515994668007,0.6510175466537476,0.03971871733665466,0.6294507384300232,0.6786118149757385,2,1149,
2.0526516437530518,0.6919491291046143,0.040733397006988525,0.7051798701286316,0.034527864307165146,0.6712464690208435,0.02509245276451111,0.6679754257202148,0.05244942754507065,0.6363592147827148,0.6940041184425354,2,1199,
2.0959312915802,0.7431190013885498,0.03436689451336861,0.6693528890609741,0.02871396206319332,0.6771407127380371,0.02368878573179245,0.6174506545066833,0.04677937179803848,0.63520348072052,0.7505744695663452,2,1249,
1.9149234294891357,0.6668195724487305,0.028306538239121437,0.6552383303642273,0.03296463191509247,0.6413915753364563,0.02501516416668892,0.6262313723564148,0.041852474212646484,0.6069145202636719,0.6285539865493774,2,1299,
,,,,,,,,,,,2,1310,0.6304802298545837
2.0736875534057617,0.7195023894309998,0.026063842698931694,0.6904920339584351,0.02497830241918564,0.669316828250885,0.023755598813295364,0.6662552356719971,0.04590211063623428,0.650071382522583,0.7070494890213013,3,1349,
2.0707576274871826,0.7086255550384521,0.023006275296211243,0.6347378492355347,0.02472797967493534,0.6703498959541321,0.01962759718298912,0.6967854499816895,0.03447240963578224,0.6453617215156555,0.7223126292228699,3,1399,
1.8582075834274292,0.677081823348999,0.02253703586757183,0.584687352180481,0.02214980497956276,0.6650809645652771,0.024036722257733345,0.612154483795166,0.032746925950050354,0.6033294200897217,0.5947592258453369,3,1449,
2.1098954677581787,0.693203866481781,0.021741341799497604,0.7046700119972229,0.039844267070293427,0.7211621999740601,0.021446282044053078,0.6990671157836914,0.04046904295682907,0.6690124869346619,0.7054820656776428,3,1499,
