train_objective,train_S2_S2VI,train_S2_S2VI-sd,train_S1,train_S1-sd,train_weather,train_weather-sd,train_DEM,train_DEM-sd,train_full,train_missing,epoch,step,val_objective
2.1481354236602783,0.7577509880065918,0.07127022743225098,0.7368288040161133,0.05618196353316307,0.6807332634925842,0.0676262378692627,0.6998080015182495,0.05365355312824249,0.638530433177948,0.7286415696144104,1,549,
2.0227324962615967,0.7142989635467529,0.061433594673871994,0.6772569417953491,0.0424615778028965,0.6714088916778564,0.07143595814704895,0.6282998919487,0.045710109174251556,0.5988072752952576,0.6958485245704651,1,599,
2.1035215854644775,0.7021879553794861,0.05747486278414726,0.7123808264732361,0.046784162521362305,0.7156750559806824,0.046411626040935516,0.6926931142807007,0.04378489404916763,0.6423307657241821,0.7068425416946411,1,649,
2.0684056282043457,0.6215770244598389,0.0479823499917984,0.7291838526725769,0.0452716127038002,0.6682502031326294,0.06192023307085037,0.6570119857788086,0.03704344481229782,0.6049412488937378,0.746404230594635,1,699,
2.0115163326263428,0.6713181734085083,0.040644481778144836,0.6869408488273621,0.029278716072440147,0.6874314546585083,0.028475778177380562,0.6435837149620056,0.03222064673900604,0.627121090888977,0.6794217228889465,1,749,
2.0978193283081055,0.7447329163551331,0.03739510476589203,0.6864799857139587,0.030549395829439163,0.6992901563644409,0.03146650642156601,0.6636419892311096,0.03155047446489334,0.6521921157836914,0.7143504023551941,1,799,
2.0378971099853516,0.7486063241958618,0.043678440153598785,0.6459414958953857,0.026289362460374832,0.6810446381568909,0.025578264147043228,0.7619682550430298,0.03817347437143326,0.6650750637054443,0.6300020813941956,1,849,
,,,,,,,,,,,1,873,0.6313813328742981
1.9630330801010132,0.6820822358131409,0.04429157078266144,0.6004117727279663,0.03128074109554291,0.6747052073478699,0.029739346355199814,0.6639353036880493,0.04370329529047012,0.6035943031311035,0.6669015884399414,2,899,
1.996062994003296,0.6311384439468384,0.05127231404185295,0.649920642375946,0.02476356364786625,0.8032556772232056,0.05575776845216751,0.6328814029693604,0.03337188810110092,0.6258231401443481,0.649649441242218,2,949,
2.068375825881958,0.7072358727455139,0.04977843910455704,0.6906648278236389,0.02644934691488743,0.7188056111335754,0.045433931052684784,0.6388795375823975,0.04700016230344772,0.6330826878547668,0.7042312026023865,2,999,
1.9328070878982544,0.6408717632293701,0.03791263699531555,0.6084637641906738,0.022539570927619934,0.7277072668075562,0.04704459011554718,0.6361440420150757,0.030757945030927658,0.6070243120193481,0.6379221677780151,2,1049,
2.0980184078216553,0.7111777067184448,0.03950333595275879,0.6855098009109497,0.021791527047753334,0.70906662940979,0.04090789332985878,0.6620416641235352,0.038872260600328445,0.6465043425559998,0.7242964506149292,2,1099,
2.089057683944702,0.7416970729827881,0.03426651656627655,0.7006258964538574,0.03215498477220535,0.7116718888282776,0.03719746321439743,0.5969905853271484,0.04541533440351486,0.6396083831787109,0.7244443297386169,2,1149,
2.0427474975585938,0.665673017501831,0.036373697221279144,0.6949794292449951,0.022547801956534386,0.6808702349662781,0.03239036723971367,0.6986796259880066,0.035093262791633606,0.6447796821594238,0.6813158392906189,2,1199,
2.147500991821289,0.7075419425964355,0.028667643666267395,0.7090745568275452,0.03719250485301018,0.7479518055915833,0.028835628181695938,0.7069525122642517,0.03829682618379593,0.6764363646507263,0.7199363112449646,2,1249,
1.9543554782867432,0.6452392339706421,0.026958366855978966,0.6503077745437622,0.02912827953696251,0.6891394257545471,0.023069199174642563,0.6242297291755676,0.028413036838173866,0.6191939115524292,0.6560403108596802,2,1299,
,,,,,,,,,,,2,1310,0.6434411406517029
1.9790014028549194,0.6585019826889038,0.03266938030719757,0.636403501033783,0.024947017431259155,0.6566034555435181,0.020329106599092484,0.6904592514038086,0.032873108983039856,0.625073254108429,0.6657313108444214,3,1349,
1.993579626083374,0.6567627787590027,0.027255937457084656,0.6401247382164001,0.031744584441185,0.7097932696342468,0.023082133382558823,0.5942378640174866,0.02566596493124962,0.6167911887168884,0.6996217370033264,3,1399,
2.0387749671936035,0.6768283247947693,0.019907452166080475,0.7137366533279419,0.030389485880732536,0.6945633888244629,0.016795579344034195,0.6253325343132019,0.026908500120043755,0.6492659449577332,0.6883933544158936,3,1449,
2.0158729553222656,0.6470223069190979,0.016994893550872803,0.7150329947471619,0.031127193942666054,0.700880229473114,0.01981453225016594,0.6563639044761658,0.034091442823410034,0.6502349972724915,0.6603063344955444,3,1499,
1.9497740268707275,0.6411610245704651,0.021383650600910187,0.5996537208557129,0.02057786099612713,0.7213574051856995,0.02204550988972187,0.6428190469741821,0.029810704290866852,0.6240141987800598,0.6510575413703918,3,1549,
2.0870723724365234,0.7197350859642029,0.022669240832328796,0.671810507774353,0.033537015318870544,0.6725742220878601,0.021296802908182144,0.6749404668807983,0.033156752586364746,0.652180552482605,0.7224619388580322,3,1599,
2.038335084915161,0.6441330313682556,0.02023809403181076,0.7029054164886475,0.02297849953174591,0.6978186964988708,0.016455652192234993,0.6812427043914795,0.032835811376571655,0.6542762517929077,0.6794068813323975,3,1649,
1.981994867324829,0.6620909571647644,0.01843886822462082,0.6410722136497498,0.019061051309108734,0.659248948097229,0.020082300528883934,0.6583555340766907,0.02893054112792015,0.6298482418060303,0.6753264665603638,3,1699,
,,,,,,,,,,,3,1747,0.6369752883911133
2.038522958755493,0.672404944896698,0.023976538330316544,0.6718574166297913,0.017976906150579453,0.7077523469924927,0.01900821179151535,0.6661291718482971,0.026102768257260323,0.6536350846290588,0.6835857629776001,4,1749,
1.972332239151001,0.6925700306892395,0.020025450736284256,0.7073603868484497,0.02305734157562256,0.6347434520721436,0.015408633276820183,0.6590765714645386,0.026323407888412476,0.6483524441719055,0.6293384432792664,4,1799,
2.087230682373047,0.7059797644615173,0.016795262694358826,0.6823905110359192,0.022303059697151184,0.7255899310112,0.01194723043590784,0.6858771443367004,0.027516964823007584,0.676783561706543,0.6908472180366516,4,1849,
1.9773809909820557,0.6426615118980408,0.013145607896149158,0.683931291103363,0.024836447089910507,0.7153345346450806,0.01723630353808403,0.6325491070747375,0.026931358501315117,0.6451506018638611,0.6430738568305969,4,1899,
1.9754633903503418,0.6394892334938049,0.01675022579729557,0.694510817527771,0.01854446344077587,0.652909517288208,0.014904307201504707,0.6848341226577759,0.030270475894212723,0.6453511118888855,0.6420589089393616,4,1949,
2.0474839210510254,0.6801546812057495,0.016345180571079254,0.6774839758872986,0.020921755582094193,0.677578866481781,0.012230130843818188,0.7107280492782593,0.02207588031888008,0.6655898094177246,0.6775144934654236,4,1999,
2.0277328491210938,0.6792895197868347,0.019128553569316864,0.6979628205299377,0.02065901830792427,0.6639983057975769,0.014658816158771515,0.6595029830932617,0.025072962045669556,0.6517941951751709,0.6808705925941467,4,2049,
1.9626879692077637,0.6238611340522766,0.015748057514429092,0.6759957075119019,0.01440475881099701,0.6544579863548279,0.014395506121218204,0.6640504598617554,0.019935492426156998,0.636243999004364,0.6557314395904541,4,2099,
1.9939838647842407,0.6788464784622192,0.017737532034516335,0.627675473690033,0.016549723222851753,0.6752048134803772,0.014325583353638649,0.6530041694641113,0.027150249108672142,0.6357837319374084,0.680576741695404,4,2149,
,,,,,,,,,,,4,2184,0.6395986080169678
1.9644368886947632,0.6019386649131775,0.0146334208548069,0.6714069843292236,0.015260332264006138,0.673404335975647,0.017483990639448166,0.6350885033607483,0.024496709927916527,0.6240037679672241,0.677004873752594,5,2199,
1.9930546283721924,0.6822625994682312,0.01739456318318844,0.669866681098938,0.015103178098797798,0.6446927785873413,0.016960594803094864,0.6567338705062866,0.02634316310286522,0.6408482193946838,0.6698669791221619,5,2249,
1.9186283349990845,0.6506044864654541,0.015355204232037067,0.649955153465271,0.01487740408629179,0.6261733770370483,0.01685834303498268,0.6175764203071594,0.0258590430021286,0.6136947274208069,0.6506186723709106,5,2299,
1.9874684810638428,0.6614534258842468,0.017313387244939804,0.6998081803321838,0.02195894345641136,0.6992473602294922,0.0198054239153862,0.5900560021400452,0.0287874024361372,0.6370294094085693,0.6658315658569336,5,2349,
1.947527289390564,0.6453449726104736,0.02345479279756546,0.6595602035522461,0.01884034276008606,0.6643520593643188,0.01933864876627922,0.6724324226379395,0.027743179351091385,0.6346321105957031,0.6301286816596985,5,2399,
1.9759855270385742,0.6536197662353516,0.018199041485786438,0.6574361324310303,0.016589483246207237,0.6653138995170593,0.020409204065799713,0.629051685333252,0.02603977918624878,0.6279156804084778,0.6764051914215088,5,2449,
1.9797533750534058,0.6571545600891113,0.01918467879295349,0.6570441722869873,0.017921267077326775,0.6625150442123413,0.020606864243745804,0.665917694568634,0.028881503269076347,0.63449627161026,0.6629505753517151,5,2499,
1.9430409669876099,0.6608062386512756,0.019619911909103394,0.6588821411132812,0.022556181997060776,0.6890503168106079,0.022065922617912292,0.5943610668182373,0.026783481240272522,0.6234331130981445,0.6460763812065125,5,2549,
2.0226290225982666,0.7033243179321289,0.023678049445152283,0.63861483335495,0.021232742816209793,0.6877884864807129,0.018029719591140747,0.6090753078460693,0.024246398359537125,0.6345120072364807,0.7066197395324707,5,2599,
,,,,,,,,,,,5,2621,0.6298960447311401
1.8819457292556763,0.6123242974281311,0.01984770968556404,0.6789773106575012,0.02473808452486992,0.6185494065284729,0.017782218754291534,0.6323063373565674,0.030509574338793755,0.6085773706436157,0.6146095991134644,6,2649,
2.0091779232025146,0.6721696853637695,0.018243268132209778,0.637404203414917,0.02128288522362709,0.6799871325492859,0.02266760542988777,0.6744043231010437,0.026857394725084305,0.6409370303153992,0.6799870729446411,6,2699,
2.022177219390869,0.7033170461654663,0.015934010967612267,0.6439765095710754,0.023526085540652275,0.7497384548187256,0.024856846779584885,0.6625211238861084,0.030929625034332275,0.6632110476493835,0.6452661156654358,6,2749,
1.9897198677062988,0.6716339588165283,0.019512895494699478,0.6319409608840942,0.02438276633620262,0.6827666759490967,0.030312268063426018,0.6623035669326782,0.029886014759540558,0.6326702833175659,0.6688647270202637,6,2799,
1.9779541492462158,0.6922567486763,0.018721073865890503,0.6422785520553589,0.022594235837459564,0.7013964653015137,0.02283812314271927,0.6171035170555115,0.025381598621606827,0.6385959386825562,0.6537154316902161,6,2849,
2.0048673152923584,0.6699227094650269,0.014600042253732681,0.6516810655593872,0.019245116040110588,0.692943811416626,0.01761116087436676,0.6381135582923889,0.02626887336373329,0.6403650641441345,0.6819055676460266,6,2899,
2.0287351608276367,0.6371459364891052,0.01912197470664978,0.6599442958831787,0.023761210963129997,0.698916494846344,0.011355942115187645,0.6621565222740173,0.019281543791294098,0.6436821222305298,0.7021320462226868,6,2949,
1.9612963199615479,0.6524855494499207,0.017182020470499992,0.6438953876495361,0.026163164526224136,0.6906740069389343,0.013457629829645157,0.6614058613777161,0.02155878022313118,0.6397737860679626,0.6398170590400696,6,2999,
2.079110860824585,0.7051683068275452,0.020841946825385094,0.6988436579704285,0.02533334121108055,0.6914708018302917,0.013120700605213642,0.6872751116752625,0.021220365539193153,0.6730668544769287,0.6902254819869995,6,3049,
,,,,,,,,,,,6,3058,0.6349743604660034
